"attr","w","m.statistic.S","m.var.S","m.z.S","m.p.value.S","m.statistic.S_InvDist","m.var.S_InvDist","m.z.S_InvDist","m.p.value.S_InvDist","m.statistic.B","m.var.B","m.z.B","m.p.value.B","m.statistic.B_InvDist","m.var.B_InvDist","m.z.B_InvDist","m.p.value.B_InvDist","m.statistic.W","m.var.W","m.z.W","m.p.value.W","m.statistic.W_InvDist","m.var.W_InvDist","m.z.W_InvDist","m.p.value.W_InvDist","m.statistic.C","m.var.C","m.z.C","m.p.value.C","m.statistic.C_InvDist","m.var.C_InvDist","m.z.C_InvDist","m.p.value.C_InvDist"
"AQI",3271,-0.180492632318355,0.155797552125639,-0.456730403999899,0.67606758271526,-0.180525474898631,0.155823390870032,-0.456775688992942,0.676083859266408,-1.06838667172448,5.45881775275014,-0.456730403999899,0.67606758271526,-0.670445223342602,2.14922686427704,-0.456775688992942,0.676083859266408,-0.178064445287413,0.151633826465282,-0.456730403999899,0.67606758271526,-0.178082079750768,0.151633827150341,-0.456775688992942,0.676083859266408,-0.182397070880911,0.159102642083431,-0.456730403999899,0.67606758271526,-0.182360528764373,0.159007402852458,-0.456775688992942,0.676083859266408
"AQI",3272,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602262929,0.155823390870032,0.00736572559643075,0.497061527204381,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.00999541168047295,2.148411465332,0.00736572559643076,0.497061527204381,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827150358,0.00736572559643076,0.497061527204381,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00271874344958557,0.158947076755342,0.00736572559643076,0.497061527204381
"AQI",3273,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602261212,0.155823390870035,0.00736572559638373,0.4970615272044,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.00999351587377793,2.1475965741445,0.00736572559638373,0.4970615272044,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827152294,0.00736572559638373,0.4970615272044,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00271822779178192,0.158886788223924,0.00736572559638373,0.4970615272044
"AQI",3274,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602265983,0.155823390870028,0.00736572559651441,0.497061527204348,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.00999162069053613,2.14678210533472,0.00736572559651441,0.497061527204348,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827146913,0.00736572559651442,0.497061527204348,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00271771230355701,0.158826530941503,0.00736572559651441,0.497061527204348
"AQI",3275,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602264271,0.155823390870031,0.00736572559646751,0.497061527204366,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.0099897288365504,2.14596922146514,0.00736572559646751,0.497061527204366,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827148844,0.00736572559646751,0.497061527204366,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00271719772088691,0.158766390918562,0.00736572559646751,0.497061527204366
"AQI",3276,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602264072,0.155823390870031,0.00736572559646208,0.497061527204368,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.00998783413159228,2.14515526685495,0.00736572559646208,0.497061527204368,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827149068,0.00736572559646208,0.497061527204368,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00271668236275475,0.158706171678445,0.00736572559646208,0.497061527204368
"AQI",3277,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.0026918960226711,0.155823390870027,0.00736572559654529,0.497061527204335,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.00998594166443138,2.14434242765844,0.00736572559654529,0.497061527204335,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827145642,0.00736572559654529,0.497061527204335,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00271616761330153,0.158646034960576,0.00736572559654529,0.497061527204335
"AQI",3278,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602263466,0.155823390870032,0.00736572559644546,0.497061527204375,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.00998405201110358,2.14353095083198,0.00736572559644546,0.497061527204375,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827149752,0.00736572559644546,0.497061527204375,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00271565362920851,0.158585999035661,0.00736572559644546,0.497061527204375
"AQI",3279,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602265403,0.155823390870029,0.00736572559649854,0.497061527204354,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.00998216008821997,2.14271865314569,0.00736572559649854,0.497061527204354,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827147567,0.00736572559649854,0.497061527204354,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00271513902779825,0.158525902380632,0.00736572559649854,0.497061527204354
"AQI",3280,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602271267,0.155823390870021,0.00736572559665918,0.49706152720429,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.00998027184598728,2.14190808917702,0.00736572559665918,0.49706152720429,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827140953,0.00736572559665918,0.49706152720429,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00271462542752189,0.158465933992164,0.00736572559665918,0.49706152720429
"AQI",3281,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602266059,0.155823390870028,0.00736572559651649,0.497061527204347,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.0099783858325405,2.14109863520423,0.00736572559651649,0.497061527204347,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827146827,0.0073657255965165,0.497061527204347,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00271411243347341,0.158406047725115,0.0073657255965165,0.497061527204347
"AQI",3282,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602267709,0.155823390870026,0.00736572559656172,0.497061527204329,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.00997649835745907,2.14028870696458,0.00736572559656171,0.497061527204329,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827144966,0.00736572559656171,0.497061527204329,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00271359904186154,0.158346126370127,0.00736572559656172,0.497061527204329
"AQI",3283,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602267525,0.155823390870026,0.00736572559655667,0.497061527204331,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.00997461313936765,2.13947990018654,0.00736572559655668,0.497061527204331,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827145173,0.00736572559655668,0.497061527204331,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00271308626414903,0.158286287984834,0.00736572559655667,0.497061527204331
"AQI",3284,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.0026918960226686,0.155823390870027,0.00736572559653845,0.497061527204338,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.00997272672198622,2.1386707318873,0.00736572559653844,0.497061527204338,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827145924,0.00736572559653844,0.497061527204338,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00271257316023066,0.158226422852925,0.00736572559653845,0.497061527204338
"AQI",3285,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602267748,0.155823390870026,0.00736572559656278,0.497061527204328,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.00997084284395293,2.1378628055397,0.00736572559656278,0.497061527204328,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827144922,0.00736572559656278,0.497061527204328,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00271206074701283,0.15816664960499,0.00736572559656278,0.497061527204328
"AQI",3286,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602266886,0.155823390870027,0.00736572559653915,0.497061527204338,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.00996895902517223,2.13705505725813,0.00736572559653915,0.497061527204338,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827145895,0.00736572559653915,0.497061527204338,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00271154834991164,0.158106889531009,0.00736572559653915,0.497061527204338
"AQI",3287,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602268857,0.155823390870025,0.00736572559659315,0.497061527204316,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.0099670764723005,2.1362480042017,0.00736572559659315,0.497061527204316,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827143671,0.00736572559659315,0.497061527204316,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00271103629713661,0.158047180892243,0.00736572559659315,0.497061527204316
"AQI",3288,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602266509,0.155823390870028,0.00736572559652883,0.497061527204342,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.00996519619272177,2.13544207792126,0.00736572559652883,0.497061527204342,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827146319,0.00736572559652883,0.497061527204342,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00271052486269534,0.157987555616347,0.00736572559652883,0.497061527204342
"AQI",3289,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602271679,0.155823390870021,0.00736572559667045,0.497061527204285,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.00996331618240234,2.13463641895039,0.00736572559667045,0.497061527204285,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827140489,0.00736572559667045,0.497061527204285,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00271001350149237,0.15792795011696,0.00736572559667045,0.497061527204285
"AQI",3290,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602271877,0.155823390870021,0.00736572559667587,0.497061527204283,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.00996143638428133,2.13383100297623,0.00736572559667587,0.497061527204283,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827140265,0.00736572559667588,0.497061527204283,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00270950219800719,0.157868362595327,0.00736572559667587,0.497061527204283
"AQI",3291,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602272124,0.15582339087002,0.00736572559668264,0.49706152720428,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.00995955945848158,2.13302696929807,0.00736572559668264,0.49706152720428,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827139987,0.00736572559668264,0.49706152720428,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00270899167579095,0.157808877340842,0.00736572559668264,0.49706152720428
"AQI",3292,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602268358,0.155823390870025,0.00736572559657947,0.497061527204322,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.00995768183670023,2.13222278913431,0.00736572559657947,0.497061527204322,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827144235,0.00736572559657947,0.497061527204322,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.0027084809642683,0.157749381248833,0.00736572559657947,0.497061527204322
"AQI",3293,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602272421,0.15582339087002,0.00736572559669077,0.497061527204277,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.00995580563062385,2.1314193666395,0.00736572559669078,0.497061527204277,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827139652,0.00736572559669078,0.497061527204277,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00270797063781619,0.157689941211852,0.00736572559669078,0.497061527204277
"AQI",3294,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602266954,0.155823390870027,0.00736572559654102,0.497061527204337,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.00995393020764779,2.13061643093097,0.00736572559654102,0.497061527204337,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827145818,0.00736572559654102,0.497061527204337,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.0027074605243667,0.157630537189041,0.00736572559654102,0.497061527204337
"AQI",3295,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602278317,0.155823390870012,0.00736572559685231,0.497061527204213,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.00995205592333673,2.12981413358843,0.00736572559685231,0.497061527204213,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827133001,0.00736572559685231,0.497061527204213,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00270695072063312,0.157571180394804,0.00736572559685231,0.497061527204213
"AQI",3296,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602269705,0.155823390870023,0.00736572559661638,0.497061527204307,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.00995018384317895,2.12901293087875,0.00736572559661639,0.497061527204307,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827142715,0.00736572559661639,0.497061527204307,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00270644151642736,0.157511904585376,0.00736572559661638,0.497061527204307
"AQI",3297,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602270672,0.155823390870022,0.00736572559664289,0.497061527204296,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.00994831058749675,2.12821137579303,0.00736572559664289,0.497061527204296,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827141624,0.00736572559664289,0.497061527204296,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00270593199247995,0.157452602705922,0.00736572559664289,0.497061527204296
"AQI",3298,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602272467,0.15582339087002,0.00736572559669205,0.497061527204277,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.00994643809989291,2.12741030017533,0.00736572559669205,0.497061527204277,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827139599,0.00736572559669205,0.497061527204277,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00270542267744921,0.157393336299208,0.00736572559669205,0.497061527204277
"AQI",3299,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602279077,0.155823390870011,0.00736572559687312,0.497061527204204,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.00994456873849659,2.12661071233201,0.00736572559687312,0.497061527204204,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827132144,0.00736572559687312,0.497061527204204,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00270491421274424,0.157334179963303,0.00736572559687312,0.497061527204204
"AQI",3300,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602273158,0.155823390870019,0.00736572559671097,0.497061527204269,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.00994270043727836,2.12581172832318,0.00736572559671097,0.497061527204269,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.15163382713882,0.00736572559671097,0.497061527204269,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.0027044060364068,0.157275068301209,0.00736572559671097,0.497061527204269
"AQI",3301,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602271597,0.155823390870021,0.00736572559666821,0.497061527204286,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.00994083011791161,2.12501203154247,0.00736572559666821,0.497061527204286,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827140581,0.00736572559666821,0.497061527204286,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00270389731113469,0.157215903905731,0.00736572559666821,0.497061527204286
"AQI",3302,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602279118,0.155823390870011,0.00736572559687424,0.497061527204204,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.00993896369735391,2.12421415161597,0.00736572559687423,0.497061527204204,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827132098,0.00736572559687424,0.497061527204204,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00270338964633532,0.157156873927552,0.00736572559687424,0.497061527204204
"AQI",3303,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602275763,0.155823390870015,0.00736572559678234,0.497061527204241,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.00993709866096325,2.1234170132334,0.00736572559678235,0.497061527204241,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827135882,0.00736572559678235,0.497061527204241,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.0027028823580282,0.157097898811414,0.00736572559678235,0.497061527204241
"AQI",3304,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602272198,0.15582339087002,0.00736572559668467,0.49706152720428,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.00993523187611897,2.1226192773512,0.00736572559668467,0.49706152720428,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827139903,0.00736572559668467,0.49706152720428,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00270237459414319,0.157038879490142,0.00736572559668467,0.49706152720428
"AQI",3305,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602280185,0.155823390870009,0.00736572559690348,0.497061527204192,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.00993336669188429,2.12182237496167,0.00736572559690349,0.497061527204192,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827130894,0.00736572559690349,0.497061527204192,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00270186726562262,0.156979921833603,0.00736572559690348,0.497061527204192
"AQI",3306,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602280988,0.155823390870008,0.00736572559692547,0.497061527204184,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.00993150542190379,2.12102729420483,0.00736572559692547,0.497061527204184,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827129989,0.00736572559692546,0.497061527204184,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00270136100177586,0.156921098947893,0.00736572559692546,0.497061527204184
"AQI",3307,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269132032204864,0.155823467691636,0.00736414851506973,0.497062156351752,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.0100224453617679,2.16097368364708,0.00736414851506973,0.497062156351752,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151698780889028,0.00736414851506974,0.497062156351752,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00272609658783423,0.159876474084934,0.00736414851506973,0.497062156351752
"AQI",3308,0.00245714988047064,0.155827484292772,0.00672331096685235,0.497317807198205,0.00245580213781833,0.155853516953948,0.00671906201945363,0.497319502244682,0.0132773073288369,4.54988876064948,0.00672331096685235,0.497317807198205,0.00846278875288906,1.85078879328701,0.00671906201945363,0.497319502244682,0.00265546146576738,0.181995550425979,0.00672331096685235,0.497317807198205,0.00265546146576738,0.18222580102396,0.00671906201945363,0.497319502244682,0.00226672798347117,0.132611007693075,0.00672331096685235,0.497317807198205,0.00230187132082737,0.136927899115944,0.00671906201945363,0.497319502244682
"AQI",3309,0.00190330011323967,0.155887348627038,0.00520685421714847,0.497922775090953,0.00190119092941673,0.155913416065453,0.00520064931990985,0.497925250453291,0.00796638439730213,2.73098201641893,0.00520685421714847,0.497922775090953,0.00550353945623064,1.30652038019237,0.00520064931990985,0.497925250453291,0.00265546146576738,0.30344244626877,0.00520685421714847,0.497922775090953,0.00265546146576738,0.304166952876795,0.00520064931990985,0.497925250453291,0.0013600367900827,0.0795971717641032,0.00520685421714847,0.497922775090953,0.00149695803679542,0.0966609974410859,0.00520064931990985,0.497925250453291
"AQI",3310,0.00190330011323967,0.155887348627038,0.00520685421714847,0.497922775090953,0.00189163403101675,0.155914314579019,0.00517449180822066,0.497935685650243,0.00796638439730213,2.73098201641893,0.00520685421714847,0.497922775090953,0.00545566593032462,1.29690239124284,0.00517449180822067,0.497935685650243,0.00265546146576738,0.30344244626877,0.00520685421714847,0.497922775090953,0.00265546146576738,0.307249906988882,0.00517449180822067,0.497935685650243,0.0013600367900827,0.0795971717641032,0.00520685421714847,0.497922775090953,0.00148393647859188,0.0959494246104328,0.00517449180822067,0.497935685650243
"AQI",3311,0.00245714988047064,0.155827484292772,0.00672331096685235,0.497317807198205,0.0024573535252185,0.15585332801319,0.00672331068272815,0.497317807311551,0.0132773073288369,4.54988876064948,0.00672331096685235,0.497317807198205,0.00836777168378197,1.80717597091322,0.00672331068272815,0.497317807311551,0.00265546146576738,0.181995550425979,0.00672331096685235,0.497317807198205,0.00265546146576738,0.181995565808086,0.00672331068272815,0.497317807311551,0.00226672798347117,0.132611007693075,0.00672331096685235,0.497317807198205,0.00227602675909327,0.133701268306518,0.00672331068272815,0.497317807311551
"AQI",3312,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602255571,0.155823390870042,0.0073657255962292,0.497061527204461,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.0100383361613491,2.16690344242195,0.0073657255962292,0.497061527204461,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827158656,0.0073657255962292,0.497061527204461,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00273041887176322,0.160315178606084,0.0073657255962292,0.497061527204461
"AQI",3313,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602257017,0.15582339087004,0.0073657255962688,0.497061527204446,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.0100364198788371,2.16607621311164,0.00736572559626879,0.497061527204446,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827157026,0.00736572559626879,0.497061527204446,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00272989764455482,0.160253977256713,0.00736572559626879,0.497061527204446
"AQI",3314,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602255482,0.155823390870042,0.00736572559622675,0.497061527204462,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.0100345024191246,2.16524863374597,0.00736572559622675,0.497061527204462,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827158757,0.00736572559622675,0.497061527204462,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00272937609714887,0.16019275000901,0.00736572559622675,0.497061527204462
"AQI",3315,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.0026918960225276,0.155823390870046,0.0073657255961522,0.497061527204492,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.0100325858241238,2.16442158562804,0.0073657255961522,0.497061527204492,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827161827,0.0073657255961522,0.497061527204492,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00272885478494379,0.160131562064893,0.0073657255961522,0.497061527204492
"AQI",3316,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602256188,0.155823390870041,0.00736572559624611,0.497061527204455,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.0100306692577527,2.16359470774354,0.00736572559624611,0.497061527204455,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.15163382715796,0.00736572559624611,0.497061527204455,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00272833348052596,0.160070386715247,0.00736572559624611,0.497061527204455
"AQI",3317,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602255705,0.155823390870042,0.00736572559623287,0.49706152720446,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.0100287555328187,2.16276921344918,0.00736572559623287,0.49706152720446,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827158505,0.00736572559623287,0.49706152720446,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00272781294897658,0.160009313728492,0.00736572559623287,0.49706152720446
"AQI",3318,0.00269167283340979,0.155797552125639,0.00736572561306979,0.497061527197743,0.00269189602260093,0.155823390870036,0.00736572559635307,0.497061527204412,0.0159327687946043,5.45881775275014,0.00736572561306979,0.497061527197743,0.0100268428959051,2.16194434577385,0.00736572559635307,0.497061527204412,0.00265546146576738,0.151633826465282,0.00736572561306979,0.497061527197743,0.00265546146576738,0.151633827153556,0.00736572559635307,0.497061527204412,0.00272007358016541,0.159102642083431,0.00736572561306979,0.497061527197743,0.00272729271336783,0.159948287101229,0.00736572559635307,0.497061527204412
