"attr","w","m.statistic.S","m.var.S","m.z.S","m.p.value.S","m.statistic.S_InvDist","m.var.S_InvDist","m.z.S_InvDist","m.p.value.S_InvDist","m.statistic.B","m.var.B","m.z.B","m.p.value.B","m.statistic.B_InvDist","m.var.B_InvDist","m.z.B_InvDist","m.p.value.B_InvDist","m.statistic.W","m.var.W","m.z.W","m.p.value.W","m.statistic.W_InvDist","m.var.W_InvDist","m.z.W_InvDist","m.p.value.W_InvDist","m.statistic.C","m.var.C","m.z.C","m.p.value.C","m.statistic.C_InvDist","m.var.C_InvDist","m.z.C_InvDist","m.p.value.C_InvDist"
"AQI",98,0.415385477456573,0.183444996242017,0.983097280271932,0.162779781370976,0.415549725475272,0.183610835651678,0.983042507743149,0.162793259078516,2.33405800583094,5.79197318170705,0.983097280271932,0.162779781370976,0.29167391636332,0.090458106722293,0.983042507743149,0.162793259078516,0.389009667638489,0.160888143936307,0.983097280271932,0.162779781370976,0.388987720486943,0.160888162365435,0.983042507743149,0.162793259078516,0.4376358760933,0.203624057169388,0.983097280271932,0.162779781370976,0.430791456386984,0.197326980768696,0.983042507743149,0.162793259078516
"AQI",99,-0.162140556593663,0.183444996242017,-0.365302370272489,0.64255714536484,-0.161979896573114,0.183610835649557,-0.364756433657061,0.642353385716681,-0.911070522986417,5.79197318170705,-0.365302370272489,0.64255714536484,-0.113586565953399,0.0902879956654528,-0.364756433657061,0.642353385716681,-0.151845087164403,0.160888143936307,-0.365302370272489,0.64255714536484,-0.151626115621864,0.160888162306691,-0.364756433657061,0.642353385716681,-0.170825723059953,0.203624057169388,-0.365302370272489,0.64255714536484,-0.167763106084911,0.196955897374869,-0.364756433657061,0.642353385716681
"AQI",100,1.04243002754999,0.183444996242017,2.44711206466553,0.00720030280322492,1.04250328356199,0.183610835647147,2.44618363446107,0.00721887218352444,5.85743191172587,5.79197318170705,2.44711206466554,0.00720030280322489,0.730357065986014,0.0901184917570906,2.44618363446107,0.00721887218352443,0.976238651954312,0.160888143936307,2.44711206466553,0.00720030280322491,0.975866306387361,0.160888162239984,2.44618363446107,0.00721887218352443,1.0982684834486,0.203624057169388,2.44711206466553,0.00720030280322491,1.07871004737607,0.196586138425919,2.44618363446107,0.00721887218352442
"AQI",101,2.72574418749991,0.183444996242017,6.37729025787147,9.01243256677423e-11,2.72677842560633,0.183610835645059,6.37682920978801,9.03959403820804e-11,15.3160025758157,5.79197318170705,6.37729025787147,9.01243256677434e-11,1.90853571347876,0.0899495905933557,6.37682920978801,9.03959403820799e-11,2.55266709596928,0.160888143936307,6.37729025787147,9.01243256677428e-11,2.55248231063436,0.16088816218217,6.37682920978801,9.03959403820799e-11,2.87175048296544,0.203624057169388,6.37729025787147,9.01243256677434e-11,2.81883580755965,0.196217694315206,6.37682920978801,9.03959403820793e-11
"AQI",102,3.57852709880262,0.183444996242017,8.36835578876459,2.92138761302601e-17,3.57914092684409,0.183614197954691,8.36593392236431,2.98203077471791e-17,20.107804141796,5.79197318170705,8.36835578876459,2.92138761302606e-17,2.53039023457722,0.0917748467494705,8.36593392236431,2.98203077471791e-17,3.35130069029934,0.160888143936307,8.36835578876459,2.92138761302601e-17,3.35130069029934,0.160981308905988,8.3659339223643,2.98203077471795e-17,3.77021327658676,0.203624057169388,8.36835578876459,2.92138761302606e-17,3.73729165765749,0.200199341725994,8.36593392236431,2.98203077471791e-17
"AQI",103,3.26673335776285,0.184444214825624,7.61850802690741,1.28312266492565e-14,3.26603095035116,0.184617621748981,7.6132918959715,1.33600700175071e-14,16.7565034514967,4.85293488364234,7.61850802690741,1.28312266492566e-14,2.13479437495052,0.0788759602904256,7.6132918959715,1.33600700175071e-14,3.35130069029934,0.194117395345694,7.61850802690741,1.28312266492566e-14,3.35130069029934,0.194383479617433,7.6132918959715,1.33600700175071e-14,3.14184439715563,0.170610992003051,7.61850802690742,1.28312266492564e-14,3.15301138112783,0.172061473131688,7.6132918959715,1.3360070017507e-14
"AQI",104,2.53040077822315,0.186442651992838,5.86955853077319,2.18478538085776e-09,2.52822855665764,0.186619055108244,5.86174741370462,2.29010690608093e-09,10.053902070898,2.94330960884917,5.86955853077319,2.18478538085776e-09,1.39126554426563,0.056512351728081,5.86174741370463,2.29010690608091e-09,3.35130069029934,0.327034400983241,5.86955853077319,2.18478538085776e-09,3.35130069029934,0.327906566166485,5.86174741370462,2.29010690608094e-09,1.88510663829338,0.103475728436104,5.86955853077319,2.18478538085775e-09,2.05484713034351,0.12327708534599,5.86174741370462,2.29010690608093e-09
"AQI",105,0.114787530853122,0.184444214825624,0.279350226907397,0.389988032149304,0.113448479101816,0.184636783163861,0.276062459871721,0.391250046665197,0.588795425362281,4.85293488364234,0.279350226907397,0.389988032149304,0.0780267393073196,0.0873389136336353,0.276062459871721,0.391250046665197,0.117759085072456,0.194117395345694,0.279350226907397,0.389988032149304,0.116634373075431,0.195152440837984,0.276062459871721,0.391250046665197,0.110399142255428,0.170610992003051,0.279350226907397,0.389988032149304,0.11524257322159,0.190522715491411,0.276062459871721,0.391250046665197
"AQI",106,0.773105021227114,0.183444996242017,1.81829583302003,0.0345094646760088,0.773375100514964,0.18361083566847,1.81811077647618,0.0345236016164685,4.34409015739336,5.79197318170705,1.81829583302003,0.0345094646760087,0.546706147698932,0.0917541785330148,1.81811077647618,0.0345236016164685,0.724015026232227,0.160888143936307,1.81829583302003,0.0345094646760087,0.723940841273579,0.160888162830347,1.81811077647618,0.0345236016164685,0.814516904511255,0.203624057169388,1.81829583302003,0.0345094646760088,0.807464515577638,0.200154255697789,1.81811077647618,0.0345236016164685
"AQI",107,0.809560846349105,0.183444996242017,1.90341238007863,0.0284933784331807,0.809937539113208,0.183610835666216,1.90343768294529,0.0284917289438598,4.54893605380305,5.79197318170705,1.90341238007863,0.0284933784331807,0.572007127273795,0.0915794711429027,1.90343768294529,0.0284917289438599,0.758156008967174,0.160888143936307,1.90341238007863,0.0284933784331807,0.758166202847956,0.160888162767961,1.90343768294529,0.0284917289438598,0.852925510088071,0.203624057169388,1.90341238007863,0.0284933784331807,0.844833115330986,0.199773145777871,1.90343768294529,0.0284917289438598
"AQI",108,0.833296488638596,0.183444996242017,1.9588300234083,0.0250663481260963,0.833674289214444,0.183610835663904,1.95883287904379,0.0250661808575094,4.68230702827366,5.79197318170705,1.9588300234083,0.0250663481260963,0.588211010644821,0.0914053868136009,1.95883287904379,0.0250661808575094,0.780384504712277,0.160888143936307,1.9588300234083,0.0250663481260963,0.780385695958632,0.160888162703927,1.95883287904379,0.0250661808575094,0.877932567801312,0.203624057169388,1.9588300234083,0.0250663481260963,0.868765644518252,0.199393395014286,1.9588328790438,0.0250661808575093
"AQI",109,0.385977381387081,0.183444996242017,0.914435671746367,0.180243982534823,0.386256216293429,0.183610835661685,0.914679329165506,0.180179999563532,2.16881341787006,5.79197318170705,0.914435671746366,0.180243982534823,0.27226995641162,0.091231914170419,0.914679329165506,0.180179999563532,0.361468902978343,0.160888143936307,0.914435671746366,0.180243982534823,0.361566657403819,0.160888162642497,0.914679329165506,0.180179999563532,0.406652515850636,0.203624057169388,0.914435671746366,0.180243982534823,0.402132533876905,0.199014978594074,0.914679329165507,0.180179999563532
"AQI",110,0.0168139308369811,0.183444996242017,0.0525180466229452,0.479057958025731,0.0168248857263843,0.183610835659426,0.0525258789628957,0.479054837680963,0.0944777610422026,5.79197318170705,0.0525180466229452,0.479057958025731,0.0118485320531541,0.091059058639068,0.0525258789628955,0.479054837680963,0.0157462935070338,0.160888143936307,0.0525180466229452,0.479057958025731,0.0157494363469964,0.160888162579958,0.0525258789628954,0.479054837680963,0.017714580195413,0.203624057169388,0.0525180466229452,0.479057958025731,0.0174998383224233,0.19863790835298,0.0525258789628955,0.479054837680963
"AQI",111,-0.0429563713496933,0.183444996242017,-0.0870328131300469,0.534677285024485,-0.0429554664261152,0.183610835657322,-0.0869853985005133,0.534658440790165,-0.24137257533439,5.79197318170705,-0.087032813130047,0.534677285024485,-0.0302217582977978,0.0908868150731011,-0.0869853985005135,0.534658440790165,-0.0402287625557317,0.160888143936307,-0.087032813130047,0.534677285024485,-0.0402097461532324,0.160888162521708,-0.0869853985005135,0.534658440790165,-0.0452573578751982,0.203624057169388,-0.087032813130047,0.534677285024485,-0.0446364057301114,0.198262173064451,-0.0869853985005136,0.534658440790165
"AQI",112,0.206069663981486,0.183444996242017,0.494389666930509,0.31051550506772,0.206119644998028,0.183610835655152,0.494288978931239,0.310551053725614,1.15790891853017,5.79197318170705,0.49438966693051,0.31051550506772,0.144880594183579,0.0907151812131087,0.494288978931239,0.310551053725614,0.192984819755028,0.160888143936307,0.49438966693051,0.31051550506772,0.192944444342649,0.16088816246161,0.494288978931239,0.310551053725614,0.217107922224407,0.203624057169388,0.49438966693051,0.31051550506772,0.213983214367415,0.197887767799769,0.494288978931239,0.310551053725614
"AQI",113,0.659370095384953,0.183444996242017,1.5527491299827,0.0602415399972181,0.659629628667685,0.18361083565274,1.55265941149571,0.0602522619471633,3.705011690255,5.79197318170705,1.5527491299827,0.0602415399972182,0.463213514599975,0.0905441594463522,1.55265941149571,0.0602522619471633,0.617501948375833,0.160888143936307,1.5527491299827,0.0602415399972182,0.617465997240968,0.160888162394843,1.55265941149571,0.0602522619471633,0.694689691922813,0.203624057169388,1.5527491299827,0.0602415399972182,0.684149021827827,0.19751469776655,1.55265941149571,0.0602522619471633
"AQI",114,0.76961456233353,0.183444996242017,1.81014635875419,0.0351365467378145,0.76996392948224,0.183610835650688,1.8101500200593,0.0351362629240731,4.3244772099825,5.79197318170705,1.81014635875419,0.0351365467378144,0.540184800147241,0.0903737422457538,1.8101500200593,0.0351362629240731,0.720746201663749,0.160888143936307,1.81014635875419,0.0351365467378145,0.720747711767102,0.160888162338013,1.8101500200593,0.0351362629240731,0.810839476871718,0.203624057169388,1.81014635875419,0.0351365467378145,0.797832729354083,0.197142946545089,1.8101500200593,0.0351362629240731
"AQI",115,0.386839781118557,0.183444996242017,0.916449190493559,0.179715672600622,0.387097540306696,0.183610835648478,0.916642753375455,0.179664936604674,2.17365925651084,5.79197318170705,0.916449190493559,0.179715672600622,0.271321356636857,0.0902039267309223,0.916642753375455,0.179664936604674,0.362276542751807,0.160888143936307,0.916449190493559,0.179715672600622,0.362354203453343,0.160888162276818,0.916642753375455,0.179664936604674,0.407561110595782,0.203624057169388,0.916449190493559,0.179715672600622,0.400731487518034,0.196772507852045,0.916642753375455,0.179664936604674
"AQI",116,-0.339024418361418,0.183444996242017,-0.77828831953247,0.781800470054664,-0.339003960690741,0.183610835646214,-0.777883028579128,0.78168101287016,-1.90498392648157,5.79197318170705,-0.77828831953247,0.781800470054664,-0.237389020031727,0.0900347199327009,-0.777883028579128,0.78168101287016,-0.317497321080262,0.160888143936307,-0.77828831953247,0.781800470054664,-0.317334773099111,0.160888162214133,-0.777883028579128,0.78168101287016,-0.357184486215294,0.203624057169388,-0.77828831953247,0.781800470054664,-0.350614696524187,0.196403397024631,-0.777883028579128,0.78168101287016
"AQI",117,1.28175320900919,0.184444214825624,2.99657499201968,0.00136515536857268,1.29575797067254,0.18461193522126,3.02781237062129,0.00123165490253657,6.57467253018716,4.85293488364234,2.99657499201968,0.00136515536857268,0.833581125907351,0.0764025303768631,3.02781237062129,0.00123165490253657,1.31493450603743,0.194117395345694,2.99657499201968,0.00136515536857268,1.32883135603082,0.194156409377321,3.02781237062129,0.00123165490253658,1.23275109941009,0.170610992003051,2.99657499201968,0.00136515536857268,1.23116811994605,0.166665887543272,3.02781237062129,0.00123165490253657
"AQI",118,2.53040077822315,0.186442651992838,5.86955853077319,2.18478538085776e-09,2.53119713638966,0.186612023525817,5.86874068854159,2.19558794831865e-09,10.053902070898,2.94330960884917,5.86955853077319,2.18478538085776e-09,1.30311626000045,0.049459988254645,5.86874068854159,2.19558794831864e-09,3.35130069029934,0.327034400983241,5.86955853077319,2.18478538085776e-09,3.35130069029934,0.327125555523787,5.86874068854159,2.19558794831865e-09,1.88510663829338,0.103475728436104,5.86955853077319,2.18478538085775e-09,1.92465393713124,0.107892929719465,5.86874068854159,2.19558794831865e-09
"AQI",119,0.326291182634612,0.186442651992838,0.764972244624975,0.222144036150081,0.325188231733278,0.186620567103704,0.762044035276832,0.223016861387108,1.29643478813244,2.94330960884917,0.764972244624975,0.222144036150081,0.185139514870278,0.0604906298623977,0.762044035276832,0.223016861387108,0.432144929377479,0.327034400983241,0.764972244624975,0.222144036150081,0.431163141446851,0.328074985959805,0.762044035276832,0.223016861387108,0.243081522774832,0.103475728436104,0.764972244624975,0.222144036150081,0.273444133229929,0.131955374571221,0.762044035276832,0.223016861387108
"AQI",120,0.616892440467586,0.183444996242017,1.45357289952806,0.0730323774741934,0.616474764552794,0.183642685220501,1.45178640647276,0.0732805023913233,3.46632903063032,5.79197318170705,1.45357289952806,0.0730323774741934,0.4559732766195,0.100466623970329,1.45178640647276,0.0732805023913233,0.577721505105052,0.160888143936307,1.45357289952806,0.0730323774741934,0.5786071538168,0.161774708282575,1.45178640647276,0.0732805023913233,0.649936693243184,0.203624057169388,1.45357289952806,0.0730323774741934,0.673455461350819,0.219159744708687,1.45178640647276,0.0732805023913233
"AQI",121,0.756344539607835,0.183444996242017,1.77916369658646,0.0376064641494549,0.756690206037557,0.18361083566754,1.77917271641608,0.0376057249835189,4.24991272840717,5.79197318170705,1.77916369658646,0.0376064641494549,0.534658851241903,0.0916675456205805,1.77917271641608,0.037605724983519,0.708318788067862,0.160888143936307,1.77916369658646,0.037606464149455,0.708322447845975,0.160888162804614,1.77917271641608,0.0376057249835189,0.796858636576345,0.203624057169388,1.77916369658646,0.037606464149455,0.789671109670938,0.199965273066322,1.77917271641608,0.0376057249835189
"AQI",122,0.786393951049452,0.183444996242017,1.84932263921072,0.0322056193096047,0.786736965891419,0.183610835664859,1.84929377962263,0.0322077017351057,4.41876087826371,5.79197318170705,1.84932263921072,0.0322056193096047,0.55536011284678,0.0914931464495447,1.84929377962263,0.0322077017351057,0.736460146377284,0.160888143936307,1.84932263921072,0.0322056193096047,0.736448613871676,0.16088816273038,1.84929377962263,0.0322077017351057,0.828517664674445,0.203624057169388,1.84932263921072,0.0322056193096047,0.820246098161526,0.199584835501177,1.84929377962263,0.0322077017351057
"AQI",123,0.86878761257039,0.183444996242017,2.04169419971468,0.0205909372447298,0.869173088102256,0.183610835663099,2.04167753624733,0.020591764236624,4.88173225242007,5.79197318170705,2.04169419971468,0.0205909372447298,0.612969069752972,0.091319365794244,2.04167753624733,0.020591764236624,0.813622042070012,0.160888143936307,2.04169419971468,0.0205909372447298,0.813615405916938,0.160888162681653,2.04167753624733,0.0205917642366239,0.915324797328764,0.203624057169388,2.04169419971468,0.0205909372447298,0.905332371065134,0.199205747177653,2.04167753624733,0.020591764236624
"AQI",124,0.91678963176042,0.183444996242017,2.15376863806914,0.0156291601651287,0.917200935688267,0.183610835660627,2.15376162625905,0.0156294352447279,5.15145640809485,5.79197318170705,2.15376863806914,0.0156291601651288,0.646226258800951,0.0911461925037645,2.15376162625905,0.0156294352447279,0.858576068015809,0.160888143936307,2.15376863806914,0.0156291601651288,0.858573305661155,0.160888162613196,2.15376162625905,0.0156294352447279,0.965898076517785,0.203624057169388,2.15376863806914,0.0156291601651288,0.954451994389524,0.198827983770942,2.15376162625905,0.0156294352447279
"AQI",125,0.933107957620883,0.183444996242017,2.19186843546426,0.0141945039175113,0.933524126336646,0.183610835658375,2.19185556680325,0.0141949686594153,5.24314935641262,5.79197318170705,2.19186843546426,0.0141945039175112,0.657104107487131,0.0909736412955629,2.19185556680325,0.0141949686594153,0.873858226068769,0.160888143936307,2.19186843546426,0.0141945039175112,0.873853115197124,0.160888162550848,2.19185556680325,0.0141949686594153,0.983090504327366,0.203624057169388,2.19186843546426,0.0141945039175112,0.970518169714025,0.198451577385973,2.19185556680325,0.0141949686594153
"AQI",126,0.939348183705041,0.183444996242017,2.20643802743951,0.013676672456982,0.939777919750767,0.183610835656114,2.20645024009902,0.0136762453254657,5.27821329205886,5.79197318170705,2.20643802743951,0.013676672456982,0.66088070323408,0.0908016992217323,2.20645024009902,0.0136762453254657,0.879702215343143,0.160888143936307,2.20643802743951,0.013676672456982,0.879707164972415,0.160888162488244,2.20645024009902,0.0136762453254657,0.989664992261036,0.203624057169388,2.20643802743951,0.013676672456982,0.976096060264876,0.198076499777946,2.20645024009902,0.0136762453254657
"AQI",127,1.00889929507462,0.183444996242017,2.36882498272187,0.00892234773276996,1.00933071370665,0.183610835654003,2.36876777065403,0.00892372793244751,5.66902216024701,5.79197318170705,2.36882498272187,0.00892234773276996,0.709122395948096,0.090630365784049,2.36876777065403,0.00892372793244751,0.944837026707835,0.160888143936307,2.36882498272187,0.00892234773276996,0.944814133060048,0.1608881624298,2.36876777065403,0.00892372793244751,1.06294165504631,0.203624057169388,2.36882498272187,0.00892234773276997,1.04734723459669,0.197702749860025,2.36876777065403,0.00892372793244752
"AQI",128,1.15862655373904,0.183444996242017,2.71840607752412,0.00327986381926582,1.15913810047166,0.183610835651721,2.71837795443932,0.00328014264303545,6.51034215274328,5.79197318170705,2.71840607752412,0.00327986381926582,0.813604713030932,0.0904596402394302,2.71837795443932,0.00328014264303545,1.08505702545721,0.160888143936307,2.71840607752412,0.00327986381926582,1.08504580749742,0.160888162366622,2.71837795443932,0.00328014264303545,1.22068915363936,0.203624057169388,2.71840607752412,0.00327986381926582,1.2016637058945,0.197330326011235,2.71837795443931,0.00328014264303546
"AQI",129,1.22228363031972,0.183444996242017,2.86703172339171,0.00207170738650581,1.2228340735792,0.183610835649507,2.86702723901231,0.00207173674223815,6.86803234001386,5.79197318170705,2.86703172339171,0.0020717073865058,0.857505776230728,0.0902895216845613,2.86702723901231,0.00207173674223815,1.14467205666898,0.160888143936307,2.86703172339171,0.00207170738650581,1.14467032359423,0.160888162305312,2.86702723901231,0.00207173674223815,1.2877560637526,0.203624057169388,2.86703172339171,0.00207170738650581,1.26650393291439,0.196959226261071,2.86702723901231,0.00207173674223815
"AQI",130,1.22235100667346,0.183444996242017,2.86718903275351,0.00207067784368737,1.22012965291307,0.183628168101977,2.86056167030426,0.00211445647441624,6.86841092888225,5.79197318170705,2.86718903275352,0.00207067784368737,0.877196310314615,0.0949119574482683,2.86056167030426,0.00211445647441624,1.14473515481371,0.160888143936307,2.86718903275351,0.00207067784368738,1.14379182306199,0.161369447735517,2.86056167030426,0.00211445647441624,1.28782704916542,0.203624057169388,2.86718903275351,0.00207067784368738,1.29558611469052,0.207042692808185,2.86056167030426,0.00211445647441624
"AQI",131,0.262968067380475,0.185443433409231,0.621426079728731,0.267159658526752,0.270297826247218,0.185612629054569,0.638158758401919,0.261685170300832,1.20647331675519,3.90338035935639,0.621426079728731,0.267159658526752,0.156302940265779,0.0620664222301231,0.638158758401919,0.261685170300832,0.301618329188798,0.243961272459774,0.621426079728731,0.267159658526752,0.30994541453589,0.244057887175622,0.638158758401919,0.261685170300832,0.226213746891598,0.137228215758623,0.621426079728731,0.267159658526752,0.230853591963942,0.135392837077442,0.638158758401919,0.261685170300832
"AQI",132,0.440577544116965,0.186442651992838,1.0296526374168,0.151586548152966,0.440788459310418,0.186611677606414,1.02967793001685,0.151580609584926,1.75052249481963,2.94330960884917,1.0296526374168,0.151586548152966,0.229914287524923,0.0507703675253309,1.02967793001685,0.151580609584926,0.583507498273209,0.327034400983241,1.0296526374168,0.151586548152966,0.583569519304483,0.327087228116289,1.02967793001685,0.151580609584926,0.32822296777868,0.103475728436104,1.0296526374168,0.151586548152966,0.339574796409505,0.110751415205351,1.02967793001685,0.151580609584926
"AQI",133,0.509721189061163,0.184444214825624,1.19893469862462,0.115276669135569,0.51019047608902,0.184611455522219,1.19948858345537,0.115169010658121,2.61458280441156,4.85293488364234,1.19893469862462,0.115276669135569,0.330838671262405,0.077629446168421,1.19948858345537,0.115169010658121,0.522916560882311,0.194117395345694,1.19893469862462,0.115276669135569,0.523187659982064,0.194137278010489,1.19948858345537,0.115169010658121,0.490234275827167,0.170610992003051,1.19893469862462,0.115276669135569,0.488636333338545,0.169342304257904,1.19948858345537,0.115169010658121
"AQI",134,0.507917205999915,0.183444996242017,1.19913905687738,0.115236939740442,0.508124908805704,0.183610836112009,1.19908810638848,0.115246844140724,2.85399534962635,5.79197318170705,1.19913905687738,0.115236939740442,0.358889296981344,0.0915963887670108,1.19908810638848,0.115246844140724,0.475665891604392,0.160888143936307,1.19913905687738,0.115236939740442,0.475645501520123,0.160888175110913,1.19908810638848,0.115246844140724,0.535124128054941,0.203624057169388,1.19913905687738,0.115236939740442,0.530066057520586,0.199810050194822,1.19908810638848,0.115246844140724
"AQI",135,0.508561949621867,0.183444996242017,1.20064439520548,0.114944586035986,0.508795026293032,0.183610835664042,1.20065198248448,0.11494311383808,2.85761817491563,5.79197318170705,1.20064439520548,0.114944586035986,0.358990849366209,0.0914069777795486,1.20065198248448,0.11494311383808,0.476269695819271,0.160888143936307,1.20064439520548,0.114944586035986,0.476272767237048,0.160888162707748,1.20065198248448,0.11494311383808,0.53580340779668,0.203624057169388,1.20064439520548,0.114944586035986,0.530216046591673,0.199396865576719,1.20065198248448,0.11494311383808
"AQI",136,0.460556379410349,0.183444996242017,1.08856166597606,0.138173614556454,0.460769845584721,0.183610835661906,1.08857411627486,0.138170868087519,2.5878740659912,5.79197318170705,1.08856166597606,0.138173614556454,0.324797029174771,0.0912334933679626,1.08857411627486,0.138170868087519,0.431312344331866,0.160888143936307,1.08856166597606,0.138173614556454,0.431317363646125,0.160888162648616,1.08857411627486,0.138170868087519,0.485226387373349,0.203624057169388,1.08856166597606,0.138173614556454,0.479713054128831,0.199018423484693,1.08857411627486,0.138170868087519
"AQI",137,0.437395071445629,0.183444996242017,1.03448497033905,0.150454749744007,0.437594831479702,0.183610835659501,1.03448986106284,0.150453607128811,2.45773028578111,5.79197318170705,1.03448497033905,0.150454749744007,0.308168569594519,0.0910606245470775,1.03448986106284,0.150453607128811,0.409621714296851,0.160888143936307,1.03448497033905,0.150454749744007,0.409623700052793,0.160888162582018,1.03448986106284,0.150453607128811,0.460824428583957,0.203624057169388,1.03448497033905,0.150454749744007,0.455153441773484,0.198641324253565,1.03448986106284,0.150453607128811
"AQI",138,0.508304955822172,0.183444996242017,1.2000443697014,0.115061054473804,0.508510445122318,0.183610835657343,1.19998784653533,0.115072030272276,2.85617412241937,5.79197318170705,1.2000443697014,0.115061054473804,0.357770801516377,0.0908883750555197,1.19998784653533,0.115072030272276,0.476029020403229,0.160888143936307,1.2000443697014,0.115061054473804,0.476006376274369,0.160888162522274,1.19998784653533,0.115072030272276,0.535532647953633,0.203624057169388,1.2000443697014,0.115061054473804,0.528414081586903,0.198265576038843,1.19998784653533,0.115072030272276
"AQI",139,0.721541839649819,0.183444996242017,1.69790684287845,0.0447626727754815,0.721849657453333,0.18361083565511,1.69786423861035,0.0447666940876141,4.05435577018388,5.79197318170705,1.69790684287845,0.0447626727754814,0.507389289912864,0.0907167304602088,1.69786423861035,0.0447666940876141,0.675725961697313,0.160888143936307,1.69790684287845,0.0447626727754815,0.675708911962799,0.160888162460443,1.69786423861035,0.0447666940876141,0.760191706909477,0.203624057169388,1.69790684287845,0.0447626727754814,0.749394988355593,0.19789114735594,1.69786423861035,0.0447666940876141
"AQI",140,0.890197365994776,0.183444996242017,2.09168139047944,0.018233513152636,0.89057930325985,0.183610835652937,2.09163389011448,0.0182356392392497,5.00203401811741,5.79197318170705,2.09168139047944,0.018233513152636,0.625399239370778,0.0905456953899058,2.09163389011448,0.0182356392392497,0.833672336352901,0.160888143936307,2.09168139047944,0.018233513152636,0.833653331687345,0.160888162400276,2.09163389011448,0.0182356392392497,0.937881378397014,0.203624057169388,2.09168139047944,0.018233513152636,0.923691266298403,0.197518048302119,2.09163389011448,0.0182356392392497
"AQI",141,0.999771123873881,0.183444996242017,2.34751265716165,0.00944961551209637,1.00020184053143,0.183610843447854,2.34746337538264,0.00945086566503232,5.61773081226795,5.79197318170705,2.34751265716165,0.00944961551209637,0.702111357099494,0.0904763398051687,2.34746337538264,0.00945086566503232,0.936288468711326,0.160888143936307,2.34751265716165,0.00944961551209638,0.936269386939715,0.160888378223691,2.34746337538264,0.0094508656650323,1.05332452730024,0.203624057169388,2.34751265716165,0.00944961551209639,1.03699219265796,0.19736675475164,2.34746337538264,0.00945086566503233
"AQI",142,0.887192699953933,0.184444214825624,2.07785938057658,0.0188611563479526,0.885316867379057,0.184615543866058,2.07252915144946,0.0191080602658421,4.55079919626546,4.85293488364234,2.07785938057658,0.0188611563479526,0.575558998904579,0.0780280015316051,2.07252915144947,0.0191080602658421,0.910159839253092,0.194117395345694,2.07785938057658,0.0188611563479526,0.908241844218395,0.194300447194394,2.07252915144947,0.0191080602658421,0.853274849299773,0.170610992003051,2.07785938057658,0.0188611563479526,0.850079096774247,0.170211720270863,2.07252915144947,0.0191080602658421
"AQI",143,0.728872645235434,0.186442651992838,1.69732688668211,0.04481743839196,0.730610147889419,0.186615846295566,1.70055815950393,0.0445129932722218,2.89598954458873,2.94330960884917,1.69732688668211,0.04481743839196,0.394917855474644,0.0545243702772671,1.70055815950393,0.0445129932722218,0.965329848196245,0.327034400983241,1.69732688668211,0.04481743839196,0.967943584240783,0.327549702704158,1.70055815950393,0.0445129932722217,0.542998039610388,0.103475728436104,1.69732688668211,0.04481743839196,0.583278889776451,0.118940465978999,1.70055815950393,0.0445129932722217
"AQI",144,0.115228527309174,0.184444214825624,0.280377066440162,0.389594115024067,0.112745344312093,0.184618080117366,0.274462611804628,0.391864566116309,0.591057488967922,4.85293488364234,0.280377066440162,0.389594115024067,0.0741824548203883,0.079924402338643,0.274462611804628,0.391864566116309,0.118211497793584,0.194117395345694,0.280377066440162,0.389594115024067,0.115694216409142,0.194401805370113,0.274462611804628,0.391864566116309,0.110823279181485,0.170610992003051,0.280377066440162,0.389594115024067,0.109564708935542,0.174348563934073,0.274462611804628,0.391864566116309
"AQI",145,0.104443756291025,0.183444996242017,0.257114928932884,0.398545026625005,0.104497821562197,0.183610836531437,0.257130949743979,0.398538843066384,0.586871228678447,5.79197318170705,0.257114928932884,0.398545026625005,0.0737733221781607,0.0915129420517153,0.257130949743979,0.398538843066384,0.0978118714464078,0.160888143936307,0.257114928932884,0.398545026625005,0.0978183112467223,0.160888186723904,0.257130949743979,0.398538843066384,0.110038355377209,0.203624057169388,0.257114928932884,0.398545026625005,0.108960435337826,0.199628017992502,0.257130949743979,0.398538843066384
"AQI",146,0.0361028687975643,0.183444996242017,0.0975535873119404,0.461143390299276,0.0361235710684288,0.183610835662974,0.0975638245124512,0.461139325636381,0.202862628867974,5.79197318170705,0.0975535873119404,0.461143390299276,0.0254757359457998,0.0913209521913512,0.0975638245124512,0.461139325636381,0.0338104381446623,0.160888143936307,0.0975535873119404,0.461143390299276,0.0338145466536183,0.160888162678195,0.0975638245124512,0.461139325636381,0.0380367429127451,0.203624057169388,0.0975535873119404,0.461143390299276,0.0376267083716557,0.199209207773534,0.0975638245124512,0.461139325636381
"AQI",147,-0.0207726489138056,0.183444996242017,-0.0352385704176508,0.514055246713853,-0.02078311349051,0.183610835660807,-0.0352410850114781,0.514056249268946,-0.116721864703737,5.79197318170705,-0.0352385704176509,0.514055246713853,-0.0146431484521188,0.0911477640444528,-0.0352410850114781,0.514056249268946,-0.0194536441172895,0.160888143936307,-0.0352385704176508,0.514055246713853,-0.0194546535632967,0.160888162618201,-0.0352410850114781,0.514056249268946,-0.0218853496319506,0.203624057169388,-0.0352385704176508,0.514055246713853,-0.0216273821342373,0.198831411958756,-0.0352410850114781,0.514056249268946
