"attr","w","m.statistic.S","m.var.S","m.z.S","m.p.value.S","m.statistic.S_InvDist","m.var.S_InvDist","m.z.S_InvDist","m.p.value.S_InvDist","m.statistic.B","m.var.B","m.z.B","m.p.value.B","m.statistic.B_InvDist","m.var.B_InvDist","m.z.B_InvDist","m.p.value.B_InvDist","m.statistic.W","m.var.W","m.z.W","m.p.value.W","m.statistic.W_InvDist","m.var.W_InvDist","m.z.W_InvDist","m.p.value.W_InvDist","m.statistic.C","m.var.C","m.z.C","m.p.value.C","m.statistic.C_InvDist","m.var.C_InvDist","m.z.C_InvDist","m.p.value.C_InvDist"
"AQI",144,0.0928973405476127,0.185777198448033,0.227559139163187,0.409994494372893,0.0994801739949875,0.185952374963443,0.242714324837442,0.404113354807862,0.47651106994143,4.88800718301821,0.227559139163187,0.409994494372893,0.0654544412271217,0.0805020419612004,0.242714324837442,0.404113354807862,0.0953022139882859,0.195520287320728,0.227559139163187,0.409994494372893,0.102082093489697,0.195806810377253,0.242714324837442,0.404113354807862,0.0893458256140181,0.171844002527984,0.227559139163187,0.409994494372893,0.096673759569589,0.175608637650203,0.242714324837442,0.404113354807862
"AQI",145,-0.0722144537156686,0.184763086192667,-0.154789071491235,0.561506196472805,-0.0721638848881023,0.184930118090536,-0.154595592325962,0.561429927482309,-0.405774233764312,5.83358969783796,-0.154789071491235,0.561506196472805,-0.0509462250015323,0.0921704813296165,-0.154595592325962,0.561429927482309,-0.0676290389607187,0.162044158273277,-0.154789071491235,0.561506196472805,-0.0675511627632882,0.162044201378766,-0.154595592325962,0.561429927482309,-0.0760826688308085,0.205087137814616,-0.154789071491235,0.561506196472805,-0.0752456672830861,0.201062386289015,-0.154595592325962,0.561429927482309
"AQI",146,-0.587434194196884,0.184763086192667,-1.35341837410381,0.91203899462121,-0.587792950419173,0.184930117209128,-1.35363530535987,0.912073621302709,-3.30080264784275,5.83358969783796,-1.35341837410381,0.91203899462121,-0.414534265378008,0.0919771119793521,-1.35363530535987,0.912073621302709,-0.550133774640459,0.162044158273277,-1.35341837410381,0.91203899462121,-0.550221131431499,0.162044177154408,-1.35363530535987,0.912073621302709,-0.618900496470517,0.205087137814616,-1.35341837410381,0.91203899462121,-0.612251592912606,0.20064056682536,-1.35363530535987,0.912073621302709
"AQI",147,-0.0710942100843514,0.184763086192667,-0.152182888658823,0.560478655182378,-0.0711755097130844,0.184930117206929,-0.152297231993192,0.560523745997754,-0.399479565900219,5.83358969783796,-0.152182888658823,0.560478655182378,-0.0501480952485694,0.0918026794400575,-0.152297231993192,0.560523745997754,-0.0665799276500365,0.162044158273277,-0.152182888658823,0.560478655182378,-0.0666259597866027,0.162044177093968,-0.152297231993192,0.560523745997754,-0.074902418606291,0.205087137814616,-0.152182888658823,0.560478655182378,-0.0740668595139459,0.200260056470081,-0.152297231993192,0.560523745997754
"AQI",148,-0.0817022784913102,0.184763086192667,-0.176861953992817,0.570191588119641,-0.0816880354530163,0.184930117204434,-0.176742975444368,0.570144858644627,-0.459086481248513,5.83358969783796,-0.176861953992818,0.570191588119641,-0.0575003926350275,0.0916288766057299,-0.176742975444368,0.570144858644627,-0.0765144135414188,0.162044158273277,-0.176861953992818,0.570191588119641,-0.0764665231898412,0.162044177025392,-0.176742975444368,0.570144858644627,-0.0860787152340961,0.205087137814616,-0.176861953992817,0.570191588119641,-0.0849259275389288,0.199880919764819,-0.176742975444368,0.570144858644627
"AQI",149,-0.37875128200884,0.184763086192667,-0.867929496543545,0.807283534899726,-0.378863702218146,0.184930117202425,-0.867792899118134,0.80724614098301,-2.12820984355161,5.83358969783796,-0.867929496543545,0.807283534899726,-0.266430874149215,0.091455693354885,-0.867792899118134,0.80724614098301,-0.354701640591935,0.162044158273277,-0.867929496543545,0.807283534899726,-0.354646673849032,0.162044176970171,-0.867792899118134,0.80724614098301,-0.399039345665927,0.205087137814616,-0.867929496543545,0.807283534899726,-0.393508427946735,0.199503134630383,-0.867792899118134,0.80724614098301
"AQI",150,0.197408909981476,0.184763086192667,0.472474286264655,0.318294145706001,0.197245373023081,0.184930117199945,0.471886546407623,0.318503885715315,1.10924399568782,5.83358969783796,0.472474286264655,0.318294145706001,0.138579256011225,0.091283114005864,0.471886546407623,0.318503885715315,0.184873999281304,0.162044158273277,0.472474286264655,0.318294145706001,0.18463741723198,0.16204417690201,0.471886546407623,0.318503885715315,0.207983249191467,0.205087137814616,0.472474286264655,0.318294145706001,0.20467637376164,0.199126666858512,0.471886546407623,0.318503885715315
"AQI",151,0.154928940079828,0.184763086192667,0.373647062271533,0.354333457604833,0.154367367328196,0.184930123051617,0.372178361945849,0.354880027721391,0.870548328127409,5.83358969783796,0.373647062271533,0.354333457604833,0.108410938308689,0.091210087054533,0.372178361945849,0.354880027721391,0.145091388021235,0.162044158273277,0.373647062271533,0.354333457604833,0.144500249939732,0.162044337727916,0.372178361945849,0.354880027721391,0.163227811523889,0.205087137814616,0.373647062271533,0.354333457604833,0.160118897790316,0.198967364521298,0.372178361945849,0.354880027721391
"AQI",152,-0.360832213816019,0.185777198448033,-0.825131749329332,0.795351601848239,-0.327520223584955,0.185956438140663,-0.747492571728351,0.772616857467829,-1.85086616324265,4.88800718301821,-0.825131749329332,0.795351601848239,-0.215361012068937,0.0804024240285941,-0.747492571728351,0.772616857467829,-0.370173232648531,0.195520287320728,-0.825131749329332,0.795351601848239,-0.336221375173222,0.195968205450758,-0.747492571728351,0.772616857467829,-0.347037405607998,0.171844002527984,-0.825131749329332,0.795351601848239,-0.318080153326386,0.175391329256473,-0.747492571728351,0.772616857467829
"AQI",153,0.0308435435015397,0.187805422958764,0.0804396992392268,0.467943776879362,0.0183766968876789,0.187983493949543,0.0516392534811827,0.479408070647145,0.12254895293769,2.96482323159481,0.0804396992392268,0.467943776879362,0.010110464464204,0.0569019339993522,0.0516392534811827,0.479408070647145,0.0408496509792299,0.329424803510535,0.0804396992392268,0.467943776879362,0.0243605624889946,0.33033868634834,0.0516392534811827,0.479408070647145,0.0229779286758168,0.104232066735755,0.0804396992392268,0.467943776879362,0.0149327775537457,0.124126927290914,0.0516392534811827,0.479408070647145
"AQI",154,-0.377082119468769,0.184763086192667,-0.864046285218054,0.806218767609321,-0.382263152169975,0.184952724884296,-0.875668977858388,0.809394992647489,-2.11883079107837,5.83358969783796,-0.864046285218054,0.806218767609322,-0.279324010883966,0.0987534779586281,-0.875668977858387,0.809394992647489,-0.353138465179728,0.162044158273277,-0.864046285218054,0.806218767609321,-0.358494843694381,0.162667835433372,-0.875668977858388,0.809394992647489,-0.397280773327194,0.205087137814616,-0.864046285218054,0.806218767609321,-0.41255110828172,0.215422656432645,-0.875668977858387,0.809394992647489
"AQI",155,-0.234839906582265,0.184763086192667,-0.533127900229591,0.703027476576655,-0.234938277206854,0.184930117210238,-0.533109864492764,0.703021234525966,-1.31956939708907,5.83358969783796,-0.533127900229591,0.703027476576655,-0.165766992706217,0.0920653487870835,-0.533109864492764,0.703021234525966,-0.219928232848178,0.162044158273277,-0.533127900229591,0.703027476576655,-0.219920985137558,0.162044177184899,-0.533109864492764,0.703021234525966,-0.2474192619542,0.205087137814616,-0.533127900229591,0.703027476576655,-0.244831643155398,0.200833048223581,-0.533109864492764,0.703021234525966
"AQI",156,0.00917150547414275,0.184763086192667,0.0345507147037306,0.486219000990057,0.0091808045041608,0.184930117207986,0.0345626997436559,0.486214222504902,0.0515348439924292,5.83358969783796,0.0345507147037306,0.486219000990057,0.00647161218603128,0.0918906098626058,0.0345626997436558,0.486214222504902,0.00858914066540488,0.162044158273277,0.0345507147037307,0.486219000990057,0.00859396601754817,0.162044177122997,0.0345626997436558,0.486214222504902,0.00966278324858044,0.205087137814616,0.0345507147037305,0.486219000990057,0.00955832895019465,0.200451869514017,0.0345626997436559,0.486214222504902
"AQI",157,-0.138550417513371,0.184763086192667,-0.309115902894684,0.621383318776716,-0.138648347847356,0.184930117205664,-0.309198031273683,0.621414554301812,-0.778517133503089,5.83358969783796,-0.309115902894684,0.621383318776716,-0.0976415339711458,0.0917164918374945,-0.309198031273683,0.621414554301812,-0.129752855583848,0.162044158273277,-0.309115902894684,0.621383318776716,-0.129785923338443,0.162044177059184,-0.309198031273683,0.621414554301812,-0.145971962531829,0.205087137814616,-0.309115902894684,0.621383318776716,-0.14421289070941,0.200072045245772,-0.309198031273683,0.621414554301812
"AQI",158,-0.45489509173413,0.184763086192667,-1.04507372138253,0.852005550805603,-0.455100817132209,0.184930117203342,-1.04507407767347,0.852005633134271,-2.55606319502647,5.83358969783796,-1.04507372138253,0.852005550805603,-0.320196334907728,0.0915429971670832,-1.04507407767347,0.852005633134271,-0.426010532504412,0.162044158273277,-1.04507372138253,0.852005550805603,-0.426010700231019,0.16204417699538,-1.04507407767347,0.852005633134271,-0.479261849067464,0.205087137814616,-1.04507372138253,0.852005550805603,-0.472918000911861,0.199693580774956,-1.04507407767347,0.852005633134271
"AQI",159,-0.480959195591122,0.184763086192667,-1.10571037051432,0.86557405005279,-0.481207643733637,0.184930117201397,-1.10578268389199,0.865589704153638,-2.70251783432854,5.83358969783796,-1.10571037051432,0.86557405005279,-0.338244512944983,0.0913701063991534,-1.10578268389199,0.865589704153638,-0.450419639054757,0.162044158273277,-1.10571037051432,0.86557405005279,-0.450448774235426,0.162044176941914,-1.10578268389199,0.865589704153638,-0.506722093936602,0.205087137814616,-1.10571037051431,0.86557405005279,-0.4995744842846,0.19931643366814,-1.10578268389199,0.865589704153638
"AQI",160,-0.899934324292782,0.184763086192667,-2.08043208024274,0.981257040327645,-0.900256182951833,0.184930117198992,-2.08023481249028,0.981247999689134,-5.05674615106693,5.83358969783796,-2.08043208024274,0.981257040327645,-0.632200075548489,0.0911978303085759,-2.08023481249028,0.981247999689134,-0.842791025177821,0.162044158273277,-2.08043208024274,0.981257040327645,-0.842711663684469,0.162044176875824,-2.08023481249028,0.981247999689134,-0.948139903325048,0.205087137814616,-2.08043208024274,0.981257040327645,-0.933735846760634,0.198940627429826,-2.08023481249028,0.981247999689134
"AQI",161,-0.339481485107506,0.184763086192667,-0.776570556706302,0.78129391085677,-0.388335481559185,0.185027232039891,-0.889690699707293,0.813184005394611,-1.90755219223905,5.83358969783796,-0.776570556706302,0.78129391085677,-0.291544453154048,0.104287215505645,-0.889690699707292,0.813184005394611,-0.317925365373175,0.162044158273277,-0.776570556706302,0.78129391085677,-0.366446462462734,0.164756505810312,-0.889690699707293,0.813184005394611,-0.357666036044822,0.205087137814616,-0.776570556706302,0.78129391085677,-0.43060024407302,0.227494053481353,-0.889690699707292,0.813184005394611
"AQI",162,0.230797652782476,0.187805422958764,0.541838296158395,0.293964953479763,0.142444515721738,0.188014956128557,0.337716576885718,0.36778839071784,0.917015604499434,2.96482323159481,0.541838296158395,0.293964953479763,0.0837444148442788,0.0649849271229673,0.337716576885718,0.36778839071784,0.305671868166478,0.329424803510535,0.541838296158395,0.293964953479763,0.189813476038246,0.333852795002759,0.337716576885718,0.36778839071784,0.171940425843644,0.104232066735755,0.541838296158395,0.293964953479763,0.123687365962833,0.141759317426534,0.337716576885718,0.36778839071784
"AQI",163,-0.0963695295411471,0.186791310703398,-0.212247454234228,0.584043006568239,-0.0975160943243787,0.186960531895849,-0.214798698698427,0.58503786624631,-0.44213454164921,3.93175169427049,-0.212247454234228,0.584043006568239,-0.0578445452635235,0.0657842851804471,-0.214798698698427,0.58503786624631,-0.110533635412303,0.245734480891906,-0.212247454234228,0.584043006568239,-0.111803115696868,0.24575657760168,-0.214798698698427,0.58503786624631,-0.0829002265592269,0.138225645501697,-0.212247454234228,0.584043006568239,-0.0854342280887268,0.143503051821948,-0.214798698698427,0.58503786624631
"AQI",164,-0.221486267471483,0.184763086192667,-0.50206142144959,0.692187841883379,-0.222920535482421,0.184931652356586,-0.505163472563641,0.69327798824238,-1.24453507363524,5.83358969783796,-0.50206142144959,0.692187841883379,-0.158493423956985,0.0934832042897639,-0.505163472563641,0.69327798824238,-0.20742251227254,0.162044158273277,-0.50206142144959,0.692187841883379,-0.20869772418888,0.162086379365225,-0.505163472563641,0.69327798824238,-0.233350326306608,0.205087137814616,-0.50206142144959,0.692187841883379,-0.234088854380588,0.203925984342276,-0.505163472563641,0.69327798824238
"AQI",165,-0.26909319831128,0.184763086192667,-0.612816227270373,0.730001070051742,-0.269152924862237,0.184930117209086,-0.612672333075368,0.729953490077552,-1.5120392212045,5.83358969783796,-0.612816227270374,0.730001070051742,-0.189818666004944,0.0919787009581219,-0.612672333075368,0.729953490077552,-0.252006536867416,0.162044158273277,-0.612816227270374,0.730001070051742,-0.251948627045747,0.162044177153238,-0.612672333075369,0.729953490077552,-0.283507353975843,0.205087137814616,-0.612816227270373,0.730001070051742,-0.280355064303542,0.200644033052927,-0.612672333075368,0.729953490077552
"AQI",166,-0.0103748809663629,0.184763086192667,-0.0109228370780716,0.504357494884605,-0.0102420841282317,0.184930117207048,-0.0106031304623367,0.504229957786086,-0.0582966311854608,5.83358969783796,-0.0109228370780715,0.504357494884605,-0.00721632277617404,0.0918042671400829,-0.0106031304623366,0.504229957786086,-0.00971610519757679,0.162044158273277,-0.0109228370780715,0.504357494884605,-0.00958740847822498,0.16204417709723,-0.0106031304623366,0.504229957786086,-0.0109306183472739,0.205087137814616,-0.0109228370780716,0.504357494884605,-0.010658238615462,0.200263519908171,-0.0106031304623366,0.504229957786086
"AQI",167,0.033519637027547,0.184763086192667,0.0911952522684558,0.463668723688105,0.0395454112967161,0.18494028918943,0.105158382395445,0.458125066800482,0.188347405970332,5.83358969783796,0.0911952522684558,0.463668723688105,0.0283800490618336,0.0952501399701836,0.105158382395445,0.458125066800482,0.0313912343283886,0.162044158273277,0.0911952522684558,0.463668723688105,0.0370486150625801,0.162324208796182,0.105158382395445,0.458125066800482,0.0353151386194372,0.205087137814616,0.0911952522684558,0.463668723688105,0.0419162701283591,0.207780410392781,0.105158382395445,0.458125066800482
"AQI",168,0.0513137611149086,0.185777198448033,0.131081722696218,0.447855329786918,0.0553645198620857,0.18594748967595,0.140418139826976,0.444164813167238,0.26321071267968,4.88800718301821,0.131081722696218,0.447855329786918,0.0359367565459392,0.0783438660279972,0.140418139826976,0.444164813167238,0.0526421425359359,0.195520287320728,0.131081722696218,0.447855329786918,0.0567852246712079,0.195613102242235,0.140418139826976,0.444164813167238,0.04935200862744,0.171844002527984,0.131081722696218,0.447855329786918,0.0530772442159881,0.170900752903355,0.140418139826976,0.444164813167238
"AQI",169,-0.179253095775037,0.185777198448033,-0.40385285915358,0.656839538287476,-0.167363492544134,0.18594721046125,-0.376092938399972,0.646576098029609,-0.919467489107487,4.88800718301821,-0.40385285915358,0.656839538287476,-0.108456597947693,0.078087256034492,-0.376092938399972,0.646576098029609,-0.183893497821497,0.195520287320728,-0.40385285915358,0.656839538287476,-0.171653470657001,0.195602042279418,-0.376092938399972,0.646576098029609,-0.172400154207654,0.171844002527984,-0.40385285915358,0.656839538287476,-0.16018633536797,0.170340979135273,-0.376092938399972,0.646576098029609
"AQI",170,-0.33116928777955,0.184763086192667,-0.757232704323005,0.775544769970976,-0.356864460327236,0.184946135394876,-0.816618060266664,0.79292663458864,-1.8608458152175,5.83358969783796,-0.757232704323005,0.775544769970976,-0.259668809716142,0.0979215403823509,-0.816618060266664,0.79292663458864,-0.310140969202917,0.162044158273277,-0.757232704323005,0.775544769970977,-0.334493804444103,0.162485577548837,-0.816618060266664,0.79292663458864,-0.348908590353282,0.205087137814616,-0.757232704323005,0.775544769970976,-0.383521111900011,0.213607852474622,-0.816618060266664,0.79292663458864
"AQI",171,-0.234354588785279,0.185777198448033,-0.531692976854463,0.702530671525756,-0.248080103728178,0.185950387675815,-0.563275618270952,0.71337639099171,-1.2021071344935,4.88800718301821,-0.531692976854463,0.702530671525756,-0.164616293492641,0.0818764220937135,-0.563275618270952,0.71337639099171,-0.240421426898699,0.195520287320728,-0.531692976854463,0.702530671525756,-0.254518780124478,0.195727966742438,-0.563275618270952,0.713376390991711,-0.22539508771753,0.171844002527984,-0.531692976854463,0.702530671525756,-0.243132103490486,0.178606735795346,-0.563275618270952,0.71337639099171
"AQI",172,0.0441760837582902,0.185777198448033,0.114521708374801,0.454412119406099,0.0481261286595163,0.185975442400099,0.123589682506203,0.450820081009755,0.226598445266537,4.88800718301821,0.114521708374801,0.454412119406099,0.0324925394637101,0.0847736837023208,0.123589682506203,0.450820081009755,0.0453196890533074,0.195520287320728,0.114521708374801,0.454412119406099,0.049497651826739,0.196726532824918,0.123589682506203,0.450820081009755,0.0424872084874757,0.171844002527984,0.114521708374801,0.454412119406099,0.0479902645111653,0.18492687565278,0.123589682506203,0.450820081009755
"AQI",173,-0.162321300657542,0.184763086192667,-0.364417505001332,0.642226867125441,-0.162339640061984,0.184930117210228,-0.364289573104434,0.642179107397039,-0.912086126930703,5.83358969783796,-0.364417505001332,0.642226867125441,-0.114544076152244,0.092066949797507,-0.364289573104434,0.642179107397039,-0.15201435448845,0.162044158273277,-0.364417505001332,0.642226867125441,-0.151962864432881,0.162044177184631,-0.364289573104434,0.642179107397039,-0.171016148799507,0.205087137814616,-0.364417505001332,0.642226867125441,-0.169177312806612,0.200836540697219,-0.364289573104434,0.642179107397039
"AQI",174,0.0277292953336746,0.184763086192667,0.0777243529975303,0.469023660905864,0.0247859460272584,0.184931590410575,0.0708488908069798,0.471759010160419,0.155811378303133,5.83358969783796,0.0777243529975304,0.469023660905864,0.0175972794243628,0.0932161508271582,0.0708488908069799,0.471759010160419,0.0259685630505222,0.162044158273277,0.0777243529975304,0.469023660905864,0.023204431134141,0.162084676016702,0.0708488908069799,0.471759010160419,0.0292146334318374,0.205087137814616,0.0777243529975303,0.469023660905864,0.0259905229997567,0.20334342899827,0.0708488908069799,0.471759010160419
"AQI",175,-0.0528390575412041,0.185777198448033,-0.110561613418128,0.544018005571134,-0.0489864139429585,0.185946514631798,-0.101573066026264,0.540452220474897,-0.271034624836771,4.88800718301821,-0.110561613418128,0.544018005571134,-0.0318643220144989,0.0786766955227919,-0.101573066026264,0.540452220474897,-0.0542069249673542,0.195520287320728,-0.110561613418128,0.544018005571134,-0.0502386226963656,0.195574485102368,-0.101573066026264,0.540452220474897,-0.0508189921568945,0.171844002527984,-0.110561613418128,0.544018005571134,-0.0470624108544253,0.171626793295956,-0.101573066026264,0.540452220474897
"AQI",176,0.28065115749901,0.187805422958764,0.65687637769836,0.255630204204757,0.280339640264858,0.187977632864186,0.655857405432376,0.255957938272337,1.11509578951386,2.96482323159481,0.65687637769836,0.255630204204757,0.149293582757687,0.0533113197367073,0.655857405432376,0.255957938272337,0.371698596504619,0.329424803510535,0.65687637769836,0.255630204204757,0.371266425439585,0.329692073775203,0.655857405432376,0.255957938272337,0.209080460533848,0.104232066735755,0.656876377698361,0.255630204204757,0.220501033302211,0.116294295178372,0.655857405432376,0.255957938272337
"AQI",177,-0.272179228868205,0.187805422958764,-0.618792152052795,0.731973353543241,-0.287447425552296,0.187978917488549,-0.653723441415926,0.7433550010034,-1.08143474200756,2.96482323159481,-0.618792152052795,0.731973353543241,-0.154860626586362,0.0545599950045737,-0.653723441415926,0.7433550010034,-0.360478247335852,0.329424803510535,-0.618792152052795,0.731973353543241,-0.380759973773743,0.329833584143911,-0.653723441415926,0.7433550010034,-0.202769014126417,0.104232066735755,-0.618792152052795,0.731973353543241,-0.228723348648839,0.11901817841556,-0.653723441415926,0.7433550010034
"AQI",178,-0.64652764154977,0.185777198448033,-1.4879692717409,0.931620501246784,-0.658794715735872,0.185949252973085,-1.51572763393849,0.935205881447568,-3.31632290446131,4.88800718301821,-1.48796927174089,0.931620501246784,-0.434720760884705,0.0809682935577792,-1.51572763393849,0.935205881447568,-0.663264580892262,0.195520287320728,-1.4879692717409,0.931620501246784,-0.675817464449058,0.195682976270145,-1.51572763393849,0.935205881447568,-0.621810544586495,0.171844002527984,-1.48796927174089,0.931620501246784,-0.642066291145158,0.176625727474047,-1.51572763393849,0.935205881447568
"AQI",179,0.00254634022579281,0.186791310703398,0.0166218974165713,0.493369127679267,0.0141776468995,0.186963502343503,0.0435145542990538,0.482645681431278,0.0116823748541094,3.93175169427049,0.0166218974165713,0.493369127679267,0.00822439382527156,0.0629153069805231,0.0435145542990539,0.482645681431278,0.00292059371352734,0.245734480891906,0.0166218974165713,0.493369127679267,0.0162607549195902,0.245940432101911,0.0435145542990538,0.482645681431278,0.00219044528514549,0.138225645501697,0.0166218974165712,0.493369127679267,0.0121471218203672,0.137244609913361,0.0435145542990538,0.482645681431278
"AQI",180,0.084207131924974,0.18881953521413,0.201333904437229,0.420218746702991,0.084327922676213,0.189000056035878,0.201500704218907,0.420153539418926,0.273179801010567,1.98722179499117,0.201333904437229,0.420218746702991,0.038840462474972,0.0400947872698513,0.201500704218907,0.420153539418926,0.136589900505283,0.496805448747793,0.201333904437229,0.420218746702991,0.137056050933123,0.49924710702326,0.201500704218907,0.420153539418926,0.0512212126894812,0.0698632662301584,0.201333904437229,0.420218746702991,0.0573659091802197,0.0874635077297398,0.201500704218907,0.420153539418926
"AQI",181,-0.0530824301095341,0.185777198448033,-0.1111262583321,0.544241886720385,-0.051321720682704,0.185947052297044,-0.106989190201975,0.542601222250478,-0.272282989130578,4.88800718301821,-0.1111262583321,0.544241886720385,-0.0333965142208028,0.0787388667040036,-0.106989190201975,0.542601222250478,-0.0544565978261156,0.195520287320728,-0.1111262583321,0.544241886720385,-0.0526364144067535,0.195595777783245,-0.106989190201975,0.542601222250478,-0.0510530604619834,0.171844002527984,-0.1111262583321,0.544241886720385,-0.0493254013893631,0.171762414656206,-0.106989190201975,0.542601222250478
"AQI",182,0.0844711597262021,0.184763086192667,0.209731060043011,0.416938791113814,0.0797328841992067,0.184931313654277,0.198622002243025,0.421279220606556,0.474644871621392,5.83358969783796,0.209731060043011,0.416938791113814,0.0567997149047972,0.093848604230713,0.198622002243025,0.421279220606556,0.0791074786035654,0.162044158273277,0.209731060043011,0.416938791113814,0.0746436779676417,0.162077066386953,0.198622002243025,0.421279220606556,0.088995913429011,0.205087137814616,0.209731060043011,0.416938791113814,0.0838910527594925,0.204723074506256,0.198622002243025,0.421279220606556
"AQI",183,-0.0892239538210977,0.186791310703398,-0.195714179178641,0.577583057170525,-0.0941978571645831,0.186963890522982,-0.207127089149233,0.582044696637626,-0.409351297185463,3.93175169427049,-0.195714179178641,0.577583057170525,-0.0548106011475959,0.0633001618414692,-0.207127089149233,0.582044696637626,-0.102337824296366,0.245734480891906,-0.195714179178641,0.577583057170525,-0.108043426966689,0.245964478186684,-0.207127089149233,0.582044696637626,-0.0767533682222742,0.138225645501697,-0.195714179178641,0.577583057170525,-0.0809532061975916,0.138084139398295,-0.207127089149233,0.582044696637626
"AQI",184,0.00254634022579281,0.186791310703398,0.0166218974165713,0.493369127679267,0.0357897651495496,0.186969278117412,0.0934880807910159,0.462757909187331,0.0116823748541094,3.93175169427049,0.0166218974165713,0.493369127679267,0.0219110198910792,0.0700773612680581,0.0934880807910158,0.462757909187331,0.00292059371352734,0.245734480891906,0.0166218974165713,0.493369127679267,0.0410775730282759,0.246298692814871,0.0934880807910158,0.462757909187331,0.00219044528514549,0.138225645501697,0.0166218974165712,0.493369127679267,0.0323617561950398,0.152868047102904,0.0934880807910158,0.462757909187331
"AQI",185,-0.432741131670504,0.186791310703398,-0.990536627391929,0.839044052209132,-0.436442097531115,0.186990459918974,-0.998602911008724,0.841006455286978,-1.98537652736186,3.93175169427049,-0.990536627391929,0.839044052209132,-0.273296558766485,0.0733220346167116,-0.998602911008724,0.841006455286978,-0.496344131840465,0.245734480891906,-0.990536627391929,0.839044052209132,-0.502239600949396,0.247621350432791,-0.998602911008724,0.841006455286978,-0.372258098880349,0.138225645501697,-0.990536627391929,0.839044052209132,-0.403648787126756,0.15994603733142,-0.998602911008723,0.841006455286978
"AQI",186,0.0782176151254888,0.187805422958764,0.189756433245064,0.424749998381421,0.0706573650181326,0.187977831422288,0.172232135202678,0.43162751755838,0.310777742979933,2.96482323159481,0.189756433245064,0.424749998381421,0.0360163925511478,0.0488418586469361,0.172232135202678,0.43162751755838,0.103592580993311,0.329424803510535,0.189756433245064,0.424749998381421,0.0935777876679071,0.329713938532576,0.172232135202678,0.43162751755838,0.0582708268087373,0.104232066735755,0.189756433245064,0.424749998381421,0.0531948636147071,0.106544530403665,0.172232135202678,0.43162751755838
"AQI",187,-0.15447556081398,0.187805422958764,-0.347188295109023,0.6357750681347,-0.161828921246221,0.187980820663406,-0.363990774820649,0.64206755090251,-0.613769239298679,2.96482323159481,-0.347188295109023,0.6357750681347,-0.0823515952452059,0.0486794088632996,-0.363990774820649,0.64206755090251,-0.204589746432893,0.329424803510535,-0.347188295109023,0.6357750681347,-0.214429695545643,0.33004345205993,-0.363990774820649,0.64206755090251,-0.115081732368502,0.104232066735755,-0.347188295109023,0.6357750681347,-0.121630223551711,0.10619015945237,-0.363990774820649,0.64206755090251
"AQI",188,-0.227496740823796,0.187805422958764,-0.515686307593345,0.696963240326214,-0.216541807749841,0.188001240923888,-0.490187605958248,0.68799942484019,-0.903900272784852,2.96482323159481,-0.515686307593346,0.696963240326214,-0.121864706242369,0.059543326223598,-0.490187605958248,0.68799942484019,-0.301300090928284,0.329424803510535,-0.515686307593346,0.696963240326214,-0.287895147170973,0.332311896145224,-0.490187605958248,0.68799942484019,-0.16948130114716,0.104232066735755,-0.515686307593346,0.696963240326214,-0.179989609420296,0.129888908958698,-0.490187605958248,0.68799942484019
"AQI",189,-0.0212372611301013,0.18881953521413,-0.04132712138461,0.51648244410134,0.0023143135435577,0.188993561800391,0.0128638198191459,0.494868219919732,-0.0688966675019825,1.98722179499117,-0.04132712138461,0.51648244410134,0.000969588540778013,0.0331724512301672,0.012863819819146,0.494868219919732,-0.0344483337509913,0.496805448747793,-0.04132712138461,0.51648244410134,0.00375536442744351,0.497630272820071,0.012863819819146,0.494868219919732,-0.0129181251566217,0.0698632662301584,-0.0413271213846099,0.51648244410134,0.00143204598061354,0.0723629963430631,0.0128638198191461,0.494868219919732
