"attr","w","m.statistic.S","m.var.S","m.z.S","m.p.value.S","m.statistic.S_InvDist","m.var.S_InvDist","m.z.S_InvDist","m.p.value.S_InvDist","m.statistic.B","m.var.B","m.z.B","m.p.value.B","m.statistic.B_InvDist","m.var.B_InvDist","m.z.B_InvDist","m.p.value.B_InvDist","m.statistic.W","m.var.W","m.z.W","m.p.value.W","m.statistic.W_InvDist","m.var.W_InvDist","m.z.W_InvDist","m.p.value.W_InvDist","m.statistic.C","m.var.C","m.z.C","m.p.value.C","m.statistic.C_InvDist","m.var.C_InvDist","m.z.C_InvDist","m.p.value.C_InvDist"
"AQI",99,0.347596582053739,0.183872761232754,0.823864719602748,0.205008214377945,0.347765488711708,0.184038987353472,0.823892279915678,0.205000383689922,1.9531510588904,5.80547915573292,0.823864719602748,0.205008214377945,0.243866606014522,0.0904985331266572,0.823892279915677,0.205000383689922,0.325525176481733,0.16126330988147,0.823864719602748,0.205008214377945,0.325536262933063,0.161263328296148,0.823892279915678,0.205000383689922,0.36621582354195,0.204098876568736,0.823864719602748,0.205008214377945,0.360181848548588,0.197415167672065,0.823892279915678,0.205000383689922
"AQI",100,0.224374482857898,0.183872761232754,0.536502344764027,0.295805707916702,0.224504830558455,0.184038987351051,0.536569827382462,0.295782395268819,1.26076400461883,5.80547915573292,0.536502344764027,0.295805707916702,0.157283619084745,0.0903286339617325,0.536569827382462,0.295782395268819,0.210127334103138,0.16126330988147,0.536502344764027,0.295805707916702,0.210154445763117,0.16126332822928,0.536569827382462,0.295782395268819,0.23639325086603,0.204098876568736,0.536502344764027,0.295805707916702,0.232302017870302,0.197044546503167,0.536569827382462,0.295782395268819
"AQI",101,0.09830447750201,0.183872761232754,0.242498457706233,0.404196975886033,0.0983565242338995,0.184038987348953,0.242516223420827,0.404190093764167,0.552374517586696,5.80547915573292,0.242498457706233,0.404196975886033,0.0688420215560033,0.0901593389469417,0.242516223420827,0.404190093764167,0.0920624195977826,0.16126330988147,0.242498457706233,0.404196975886033,0.0920695594056873,0.161263328171327,0.242516223420827,0.404190093764167,0.103570222047505,0.204098876568736,0.242498457706233,0.404196975886033,0.101677088909773,0.196675243238503,0.242516223420827,0.404190093764167
"AQI",102,0.0906252368899771,0.183872761232754,0.224589942645761,0.411149144817227,0.0934773816078028,0.184042365923027,0.231137035400048,0.408604171958229,0.509224735030585,5.80547915573292,0.224589942645761,0.411149144817227,0.0660868790608915,0.091988855525016,0.231137035400048,0.408604171958229,0.0848707891717641,0.16126330988147,0.224589942645761,0.411149144817227,0.0875268171644281,0.161356699484397,0.231137035400048,0.408604171958229,0.0954796378182346,0.204098876568736,0.224589942645761,0.411149144817227,0.0976078465763427,0.200666184412256,0.231137035400049,0.408604171958229
"AQI",103,0.018845914492787,0.184876813319081,0.0558891766156993,0.47771504658164,0.0201105118840825,0.185050643561829,0.0588000554987255,0.476555682128613,0.0966689339656601,4.86431703689391,0.0558891766156993,0.47771504658164,0.0131449481955763,0.0790609643598723,0.0588000554987255,0.476555682128613,0.019333786793132,0.194572681475756,0.0558891766156993,0.47771504658164,0.0206355583838397,0.194839407312386,0.0588000554987255,0.476555682128613,0.0181254251185613,0.171011145828301,0.0558891766156993,0.47771504658164,0.0194145964366936,0.172465044417631,0.0588000554987255,0.476555682128613
"AQI",104,-0.0312728636480131,0.186884917491736,-0.0630500108003905,0.525136659675712,-0.031461936410908,0.187061758419961,-0.0634653287634139,0.525302016398424,-0.124254747034362,2.95029151067611,-0.0630500108003906,0.525136659675712,-0.0173132717645748,0.0566464120213796,-0.0634653287634139,0.525302016398424,-0.041418249011454,0.327810167852901,-0.0630500108003906,0.525136659675712,-0.0417044609888519,0.328684435943457,-0.0634653287634139,0.525302016398424,-0.0232977650689428,0.103721185922207,-0.0630500108003906,0.525136659675712,-0.0255710543173644,0.123569526939963,-0.0634653287634139,0.525302016398424
"AQI",105,-0.603629816067582,0.184876813319081,-1.39181957648127,0.918011479848365,-0.588008344426797,0.185069897665889,-1.35480674712692,0.912260431809273,-3.09628120468626,4.86431703689391,-1.39181957648127,0.918011479848365,-0.404415944262612,0.0875437901996041,-1.35480674712692,0.912260431809273,-0.619256240937252,0.194572681475756,-1.39181957648127,0.918011479848365,-0.604520969856207,0.195610222601644,-1.35480674712692,0.912260431809273,-0.580552725878674,0.171011145828301,-1.39181957648127,0.918011479848365,-0.597307211379143,0.190969637007434,-1.35480674712692,0.912260431809273
"AQI",106,1.13712838375771,0.183872761232754,2.6651069564174,0.00384819201182334,1.13727920270547,0.184038987372477,2.66426065046755,0.00385788761691761,6.38954357292078,5.80547915573292,2.6651069564174,0.00384819201182334,0.803953387373366,0.091968134902995,2.66426065046755,0.00385788761691761,1.06492392882013,0.16126330988147,2.6651069564174,0.00384819201182335,1.06458413546198,0.161263328821066,2.66426065046755,0.0038578876169176,1.19803941992265,0.204098876568736,2.6651069564174,0.00384819201182334,1.18740905917145,0.200620984065585,2.66426065046755,0.0038578876169176
"AQI",107,1.49863597009647,0.183872761232754,3.50816740750915,0.000225602511462606,1.49935416245932,0.184038987370212,3.50826284058914,0.000225521591921564,8.42086079958239,5.80547915573292,3.50816740750915,0.000225602511462606,1.05889803326487,0.0917930201226164,3.50826284058914,0.000225521591921564,1.4034767999304,0.16126330988147,3.50816740750915,0.000225602511462607,1.40351520602525,0.16126332875853,3.50826284058914,0.000225521591921564,1.5789113999217,0.204098876568736,3.50816740750916,0.000225602511462606,1.56395275793969,0.200238985457034,3.50826284058914,0.000225521591921566
"AQI",108,1.56312489074796,0.183872761232754,3.65855998733159,0.00012681818881313,1.56383642738393,0.184038987367888,3.65857197233756,0.000126812259427537,8.78322513272098,5.80547915573292,3.65855998733159,0.000126818188813131,1.10338751876522,0.0916185298559281,3.65857197233756,0.000126812259427536,1.4638708554535,0.16126330988147,3.65855998733159,0.000126818188813131,1.46387575404229,0.161263328694342,3.65857197233756,0.000126812259427537,1.64685471238518,0.204098876568736,3.65855998733159,0.000126818188813131,1.62966206267139,0.199858349174154,3.65857197233756,0.000126812259427537
"AQI",109,0.95765567774719,0.183872761232754,2.24656431386798,0.0123339424936169,0.958223963516356,0.184038987365659,2.24688018839689,0.0123238425875743,5.38108340994893,5.80547915573292,2.24656431386798,0.0123339424936169,0.675446985119774,0.091444652701716,2.24688018839689,0.0123238425875743,0.896847234991489,0.16126330988147,2.24656431386798,0.0123339424936169,0.896974135089775,0.161263328632763,2.24688018839689,0.0123238425875743,1.00895313936542,0.204098876568736,2.24656431386797,0.012333942493617,0.997609913357811,0.199479050346127,2.24688018839689,0.0123238425875743
"AQI",110,0.453173846158845,0.183872761232754,1.07007813051047,0.142292071043316,0.453392249792584,0.184038987363389,1.07010985247578,0.142284932417863,2.54639148709967,5.80547915573292,1.07007813051047,0.142292071043316,0.319290882070885,0.091271394098343,1.07010985247578,0.142284932417863,0.424398581183279,0.16126330988147,1.07007813051047,0.142292071043316,0.424411344864712,0.161263328570074,1.07010985247578,0.142284932417863,0.477448403831189,0.204098876568736,1.07007813051047,0.142292071043316,0.471580680965201,0.199101100836297,1.07010985247578,0.142284932417863
"AQI",111,0.394208120782856,0.183872761232754,0.932566020355609,0.175522042223992,0.39443133157259,0.184038987361275,0.932671063170612,0.175494914917953,2.2150620813964,5.80547915573292,0.932566020355609,0.175522042223992,0.277506202577705,0.0910987488873616,0.932671063170612,0.175494914917953,0.369177013566067,0.16126330988147,0.932566020355609,0.175522042223992,0.369219217877542,0.161263328511683,0.932671063170612,0.175494914917953,0.415324140261825,0.204098876568736,0.932566020355609,0.175522042223992,0.409866273458468,0.198724489391933,0.932671063170612,0.175494914917953
"AQI",112,0.159518968269091,0.183872761232754,0.385254842771657,0.350024307236706,0.159588782139032,0.184038987359094,0.385249539768109,0.350026271515611,0.896339773961617,5.80547915573292,0.385254842771657,0.350024307236706,0.112174254819612,0.0909267148040934,0.385249539768109,0.350026271515611,0.149389962326936,0.16126330988147,0.385254842771657,0.350024307236706,0.149387841675305,0.161263328451441,0.385249539768109,0.350026271515611,0.168063707617803,0.204098876568736,0.385254842771657,0.350024307236706,0.165677175406633,0.198349211072823,0.385249539768109,0.350026271515611
"AQI",113,0.956504026541995,0.183872761232754,2.24387858438057,0.0124201072007192,0.956798887813714,0.184038987356671,2.24355831551312,0.0124304169099655,5.37461226239734,5.80547915573292,2.24387858438057,0.0124201072007192,0.671895494574302,0.0907552942413665,2.24355831551312,0.0124304169099655,0.895768710399557,0.16126330988147,2.24387858438057,0.0124201072007192,0.895640149785599,0.161263328384512,2.24355831551312,0.0124304169099655,1.0077397991995,0.204098876568736,2.24387858438057,0.0124201072007192,0.992364494763291,0.197975271098726,2.24355831551312,0.0124304169099655
"AQI",114,1.34353301772233,0.183872761232754,3.14645669953062,0.000826308649154334,1.34414563706066,0.184038987354609,3.14646942799403,0.000826272684287533,7.54933469343747,5.80547915573292,3.14645669953062,0.000826308649154332,0.943014360182632,0.0905844796545517,3.14646942799403,0.000826272684287533,1.25822244890625,0.16126330988147,3.14645669953061,0.000826308649154336,1.25822763261737,0.161263328327545,3.14646942799403,0.000826272684287532,1.41550025501953,0.204098876568736,3.14645669953062,0.000826308649154334,1.39279691061194,0.19760265301165,3.14646942799403,0.000826272684287532
"AQI",115,1.11462098403903,0.183872761232754,2.6126181587357,0.00449258135256243,1.11513705988819,0.184038987352388,2.61264698189369,0.00449220252867006,6.26307411417733,5.80547915573292,2.6126181587357,0.00449258135256242,0.781613077895512,0.0904142681565405,2.61264698189369,0.00449220252867005,1.04384568569622,0.16126330988147,2.6126181587357,0.00449258135256243,1.04385732019103,0.161263328266202,2.61264698189369,0.00449220252867007,1.17432639640825,0.204098876568736,2.6126181587357,0.00449258135256243,1.15441325832612,0.197231350513602,2.61264698189369,0.00449220252867007
"AQI",116,1.11512461020257,0.183872761232754,2.61379264944257,0.00447716805751903,1.11565238136165,0.184038987350113,2.61384820403642,0.00447644016431101,6.26590399808699,5.80547915573292,2.61379264944257,0.00447716805751903,0.781240505178373,0.090244666794571,2.61384820403642,0.00447644016431101,1.0443173330145,0.16126330988147,2.61379264944257,0.00447716805751904,1.04433970203626,0.161263328203367,2.61384820403642,0.004476440164311,1.17485699964131,0.204098876568736,2.61379264944257,0.00447716805751904,1.15386298236923,0.196861378977558,2.61384820403642,0.00447644016431101
"AQI",117,0.700551044331452,0.184876813319081,1.64134935609948,0.0503624580805684,0.7005792195683,0.185044929526767,1.64067335638462,0.0504326192501127,3.59343255377557,4.86431703689391,1.64134935609948,0.0503624580805684,0.450693438012907,0.0765817271364867,1.64067335638462,0.0504326192501127,0.718686510755113,0.194572681475756,1.64134935609948,0.0503624580805684,0.718461051690667,0.19461178957545,1.64067335638463,0.0504326192501127,0.673768603832919,0.171011145828301,1.64134935609948,0.0503624580805684,0.665657337366399,0.167056790656562,1.64067335638462,0.0504326192501127
"AQI",118,0.311620824692571,0.186884917491736,0.730131102520047,0.232655025694677,0.311774626819607,0.187054692823782,0.730158220863202,0.232646738460984,1.23814586277182,2.95029151067611,0.730131102520047,0.232655025694677,0.160508472383819,0.0495773141260673,0.730158220863202,0.232646738460984,0.412715287590606,0.327810167852901,0.730131102520047,0.232655025694677,0.412789074014472,0.327901542179277,0.730158220863202,0.232646738460984,0.232152349269716,0.103721185922207,0.730131102520047,0.232655025694677,0.237065005478739,0.108148866537211,0.730158220863202,0.232646738460984
"AQI",119,0.237509508744205,0.186884917491736,0.558696928919338,0.288184287813245,0.234898395531393,0.187063277729371,0.552383055277402,0.290342968743147,0.943683452191363,2.95029151067611,0.558696928919338,0.288184287813245,0.133734774966146,0.0606341287543416,0.552383055277402,0.290342968743147,0.314561150730454,0.327810167852901,0.558696928919338,0.288184287813245,0.311448940197844,0.328853261819502,0.552383055277402,0.290342968743147,0.176940647285881,0.103721185922207,0.558696928919338,0.288184287813245,0.197521256599058,0.132268405698192,0.552383055277402,0.290342968743147
"AQI",120,0.824247242464949,0.183872761232754,1.93544670561093,0.0264677513058991,0.825595068779102,0.184070990989793,1.93751658113371,0.0263411142546638,4.63145916135337,5.80547915573292,1.93544670561093,0.0264677513058991,0.610648335208327,0.100700940053304,1.93751658113371,0.0263411142546638,0.771909860225561,0.16126330988147,1.93544670561093,0.0264677513058991,0.774882023432044,0.162152011853364,1.93751658113371,0.0263411142546638,0.868398592753757,0.204098876568736,1.93544670561093,0.0264677513058991,0.901904733013571,0.219670886129554,1.93751658113371,0.0263411142546638
"AQI",121,1.30229729483124,0.183872761232754,3.05029216950307,0.0011430942305417,1.30289953139651,0.184038987371543,3.05032413367034,0.00114297256907326,7.31763047082116,5.80547915573292,3.05029216950307,0.0011430942305417,0.920597043786101,0.0918812999761798,3.05032413367034,0.00114297256907326,1.21960507847019,0.16126330988147,3.05029216950307,0.0011430942305417,1.21961798634717,0.161263328795271,3.05032413367034,0.00114297256907326,1.37205571327897,0.204098876568736,3.05029216950307,0.0011430942305417,1.35968737343028,0.200431560756226,3.05032413367034,0.00114297256907326
"AQI",122,1.41273353213321,0.183872761232754,3.30783703869824,0.000470097511220582,1.41332616104674,0.184038987368849,3.30773027228683,0.000470276754461611,7.93817355139975,5.80547915573292,3.30783703869824,0.000470097511220582,0.997671407747928,0.0917064941335955,3.30773027228683,0.00047027675446161,1.32302892523329,0.16126330988147,3.30783703869824,0.000470097511220583,1.32298612799021,0.161263328720858,3.30773027228683,0.00047027675446161,1.48840754088745,0.204098876568736,3.30783703869824,0.000470097511220584,1.47352332391636,0.200050236070271,3.30773027228683,0.00047027675446161
"AQI",123,1.72049649378175,0.183872761232754,4.02556134402891,2.84197799655468e-05,1.72124561910052,0.18403898736708,4.02549517146125,2.84277735866611e-05,9.66749882519706,5.80547915573292,4.02556134402891,2.84197799655468e-05,1.21387827165709,0.0915323082490292,4.02549517146125,2.8427773586661e-05,1.61124980419951,0.16126330988147,4.02556134402891,2.84197799655468e-05,1.6112233250628,0.161263328672014,4.02549517146125,2.8427773586661e-05,1.81265602972445,0.204098876568736,4.02556134402891,2.84197799655469e-05,1.79285276874842,0.199670263772161,4.02549517146125,2.84277735866611e-05
"AQI",124,1.8877051797921,0.183872761232754,4.41550345197199,5.03875858072069e-06,1.88854557022579,0.184038987364596,4.41547387991097,5.03944750542118e-06,10.6070472528807,5.80547915573292,4.41550345197199,5.03875858072071e-06,1.33060018904834,0.0913587311455629,4.41547387991097,5.03944750542116e-06,1.76784120881345,0.16126330988147,4.41550345197199,5.03875858072071e-06,1.76782943630966,0.161263328603392,4.41547387991097,5.03944750542118e-06,1.98882135991513,0.204098876568736,4.41550345197199,5.03875858072071e-06,1.96524667154301,0.199291619480359,4.41547387991097,5.0394475054212e-06
"AQI",125,1.95249465036974,0.183872761232754,4.56659693480694,2.47852930989873e-06,1.95335346803614,0.184038987362333,4.56654206683275,2.47917784968596e-06,10.9711003811249,5.80547915573292,4.56659693480694,2.47852930989874e-06,1.37495813017467,0.0911857775749731,4.56654206683275,2.47917784968596e-06,1.82851673018748,0.16126330988147,4.56659693480694,2.47852930989873e-06,1.82849480261738,0.161263328540893,4.56654206683275,2.47917784968596e-06,2.05708132146092,0.204098876568736,4.56659693480694,2.47852930989873e-06,2.03076169015832,0.198914335374664,4.56654206683275,2.47917784968597e-06
"AQI",126,1.95039154019771,0.183872761232754,4.56169233784322,2.53714818187513e-06,1.95129622239427,0.184038987360061,4.56174659625551,2.53649249206618e-06,10.9592829695866,5.80547915573292,4.56169233784322,2.53714818187513e-06,1.37221144758959,0.0910134345591603,4.56174659625551,2.53649249206618e-06,1.82654716159776,0.16126330988147,4.56169233784322,2.53714818187514e-06,1.82656905610114,0.161263328478138,4.56174659625551,2.53649249206618e-06,2.05486555679748,0.204098876568736,4.56169233784322,2.53714818187514e-06,2.02670494279532,0.198538383144408,4.56174659625551,2.53649249206618e-06
"AQI",127,2.24519518053904,0.183872761232754,5.24919461829814,7.63828085658705e-08,2.24610006751435,0.18403898735794,5.24893880396816,7.64889394762839e-08,12.6157895983209,5.80547915573292,5.24919461829814,7.63828085658705e-08,1.57803566242994,0.0908417015987391,5.24893880396816,7.64889394762835e-08,2.10263159972014,0.16126330988147,5.24919461829813,7.63828085658712e-08,2.10252899197068,0.161263328419554,5.24893880396816,7.64889394762835e-08,2.36546054968516,0.204098876568736,5.24919461829813,7.63828085658708e-08,2.33069960360118,0.198163761700225,5.24893880396816,7.64889394762835e-08
"AQI",128,2.89627188275232,0.183872761232754,6.76755008027427,6.54906599986323e-12,2.89752527280787,0.184038987355647,6.76742077898277,6.55491951927338e-12,16.2742005724257,5.80547915573292,6.76755008027427,6.54906599986323e-12,2.03378718819048,0.0906705779488936,6.76742077898277,6.55491951927334e-12,2.71236676207095,0.16126330988147,6.76755008027427,6.54906599986327e-12,2.71231499344099,0.161263328356223,6.76742077898277,6.55491951927334e-12,3.05141260732982,0.204098876568736,6.76755008027427,6.54906599986319e-12,3.00382754723401,0.197790469417359,6.76742077898277,6.55491951927342e-12
"AQI",129,3.14828192520373,0.183872761232754,7.35525475950513,9.52816593707793e-14,3.14969561821624,0.184038987353422,7.35523365611108,9.52967143350486e-14,17.6902492526423,5.80547915573292,7.35525475950513,9.52816593707787e-14,2.20870700640817,0.0905000627042032,7.35523365611108,9.52967143350486e-14,2.94837487544038,0.16126330988147,7.35525475950513,9.528165937078e-14,2.94836656945133,0.161263328294766,7.35523365611108,9.5296714335048e-14,3.31692173487043,0.204098876568736,7.35525475950513,9.52816593707787e-14,3.26217757105678,0.197418504320708,7.35523365611108,9.5296714335048e-14
"AQI",130,3.13380492752794,0.183872761232754,7.3214934093918,1.2261318494002e-13,3.12582484212333,0.184056403647863,7.29922600566527,1.44713903445508e-13,17.6089027584594,5.80547915573292,7.3214934093918,1.2261318494002e-13,2.24727102702069,0.0951332997092578,7.29922600566526,1.4471390344551e-13,2.9348171264099,0.16126330988147,7.3214934093918,1.2261318494002e-13,2.93025653971173,0.161745774168737,7.29922600566526,1.44713903445511e-13,3.30166926721114,0.204098876568736,7.3214934093918,1.2261318494002e-13,3.31913518595407,0.20752553289472,7.29922600566526,1.44713903445511e-13
"AQI",131,2.10379384974653,0.185880865405409,4.89037463087018,5.03221217919889e-07,2.10397017647791,0.186050463998996,4.88855672249981,5.07889655593453e-07,9.6520127670122,3.91258782187497,4.89037463087018,5.03221217919892e-07,1.21664583611645,0.0622128284777276,4.88855672249981,5.07889655593453e-07,2.41300319175305,0.244536738867185,4.89037463087018,5.03221217919892e-07,2.4125828815329,0.24463358653408,4.88855672249981,5.07889655593455e-07,1.80975239381479,0.137551915612792,4.89037463087018,5.03221217919894e-07,1.79694035785806,0.135712210363621,4.88855672249981,5.07889655593453e-07
"AQI",132,0.599819437748678,0.186884917491736,1.39679165806283,0.0812381157804734,0.600191516559271,0.187054345231069,1.39702269084684,0.0812033738869658,2.38322954183604,2.95029151067611,1.39679165806283,0.0812381157804734,0.313058570372072,0.0508908015639912,1.39702269084684,0.0812033738869658,0.794409847278679,0.327810167852901,1.39679165806283,0.0812381157804734,0.794606726675805,0.327863122359257,1.39702269084684,0.0812033738869658,0.446855539094257,0.103721185922207,1.39679165806283,0.0812381157804734,0.462375789877014,0.11101413223638,1.39702269084684,0.0812033738869658
"AQI",133,0.587045215618506,0.184876813319081,1.37736576013289,0.0841995966670671,0.588119549975282,0.185044447507286,1.37924405433428,0.0839097596674545,3.0112115389891,4.86431703689391,1.37736576013289,0.0841995966670671,0.381372643309234,0.0778115200700704,1.37924405433428,0.0839097596674545,0.602242307797821,0.194572681475756,1.37736576013289,0.0841995966670671,0.603101989476542,0.194592612080325,1.37924405433428,0.0839097596674545,0.564602163560457,0.171011145828301,1.37736576013289,0.0841995966670671,0.56327311843919,0.169739483621823,1.37924405433428,0.0839097596674546
"AQI",134,0.493535971003349,0.183872761232754,1.16420537006042,0.122170397261731,0.493692421386337,0.184038987818161,1.16405015812076,0.122201842773947,2.77318694755366,5.80547915573292,1.16420537006042,0.122170397261731,0.348695611976208,0.0918099771965307,1.16405015812076,0.122201842773947,0.462197824592276,0.16126330988147,1.16420537006041,0.122170397261731,0.462135540489276,0.161263341131242,1.16405015812076,0.122201842773947,0.519972552666311,0.204098876568736,1.16420537006042,0.122170397261731,0.515010366343036,0.200275975930518,1.16405015812076,0.122201842773947
"AQI",135,0.478585614564742,0.183872761232754,1.12934011489173,0.129377192335538,0.478812459428967,0.184038987368027,1.12936474437431,0.129371999461983,2.68918064249643,5.80547915573292,1.12934011489173,0.129377192335538,0.337836029471192,0.0916201245317592,1.12936474437431,0.129371999461983,0.448196773749406,0.16126330988147,1.12934011489173,0.129377192335539,0.448206690818696,0.161263328698171,1.12936474437431,0.129371999461983,0.504221370468081,0.204098876568736,1.12934011489173,0.129377192335539,0.498971169484366,0.199861827829395,1.12936474437431,0.129371999461983
"AQI",136,0.348469471387939,0.183872761232754,0.825900357314521,0.204430308952691,0.348643325140232,0.184038987365881,0.825938529824111,0.204419481274887,1.95805583878586,5.80547915573292,0.825900357314522,0.204430308952691,0.245758956086765,0.0914462355817012,0.825938529824111,0.204419481274887,0.326342639797642,0.16126330988147,0.825900357314521,0.204430308952691,0.326357988252194,0.161263328638898,0.825938529824111,0.204419481274887,0.367135469772348,0.204098876568736,0.825900357314521,0.204430308952691,0.362976778769912,0.199482503269692,0.825938529824111,0.204419481274887
"AQI",137,0.274645201393572,0.183872761232754,0.653737103443969,0.256640597255614,0.274775830667665,0.184038987363464,0.653752286531149,0.256635705493807,1.5432360201922,5.80547915573292,0.653737103443969,0.256640597255614,0.193506112514329,0.0912729636578047,0.653752286531149,0.256635705493807,0.257206003365366,0.16126330988147,0.653737103443969,0.256640597255614,0.257212115743167,0.161263328572138,0.653752286531149,0.256635705493807,0.289356753786037,0.204098876568736,0.653737103443969,0.256640597255614,0.28580128476759,0.199104524702227,0.653752286531149,0.256635705493807
"AQI",138,0.505381680217354,0.183872761232754,1.19183037526322,0.116663881426005,0.50554556183254,0.184038987361296,1.1916800091551,0.116693369747082,2.83974818747708,5.80547915573292,1.19183037526322,0.116663881426005,0.355684809613632,0.0911003125074148,1.1916800091551,0.116693369747082,0.473291364579514,0.16126330988147,1.19183037526322,0.116663881426005,0.473231008797887,0.161263328512251,1.1916800091551,0.116693369747082,0.532452785151953,0.204098876568736,1.19183037526322,0.116663881426005,0.525333149630424,0.198727900301528,1.1916800091551,0.116693369747082
"AQI",139,1.1769198676267,0.183872761232754,2.75790342212908,0.0029086691091921,1.17738997279095,0.184038987359052,2.7577594603919,0.00290995030247196,6.61313259210601,5.80547915573292,2.75790342212908,0.0029086691091921,0.827589313199259,0.0909282676637951,2.7577594603919,0.00290995030247197,1.102188765351,0.16126330988147,2.75790342212908,0.0029086691091921,1.10213101752689,0.161263328450271,2.7577594603919,0.00290995030247196,1.23996236101988,0.204098876568736,2.75790342212908,0.0029086691091921,1.22231843686468,0.198352598509589,2.7577594603919,0.00290995030247196
"AQI",140,1.80481933372446,0.183872761232754,4.22220798206884,1.20960359894776e-05,1.80555752900659,0.184038987356868,4.22202750473259,1.21057278155566e-05,10.1413102854527,5.80547915573292,4.22220798206884,1.20960359894776e-05,1.26793234599955,0.0907568337665001,4.22202750473259,1.21057278155566e-05,1.69021838090879,0.16126330988147,4.22220798206884,1.20960359894776e-05,1.69014600283197,0.161263328389959,4.22202750473259,1.21057278155566e-05,1.90149567852239,0.204098876568736,4.22220798206884,1.20960359894777e-05,1.87268861317351,0.197978629447219,4.22202750473259,1.21057278155566e-05
"AQI",141,2.24319955610187,0.183872761232754,5.24454068542981,7.83360661383952e-08,2.24413034252621,0.184038995189492,5.24434722513834,7.84182984364638e-08,12.6045761509401,5.80547915573292,5.24454068542982,7.83360661383948e-08,1.57531143860129,0.0906873164650282,5.24434722513834,7.84182984364638e-08,2.10076269182334,0.16126330988147,5.24454068542981,7.83360661383952e-08,2.10068653632296,0.161263544733753,5.24434722513834,7.84182984364638e-08,2.36335802830126,0.204098876568736,5.24454068542981,7.83360661383956e-08,2.32667602698075,0.197826983124876,5.24434722513834,7.84182984364642e-08
"AQI",142,1.92077359529633,0.184876813319081,4.479254162714,3.74521511006486e-06,1.91378820422857,0.1850485556276,4.46093643913467,4.08011460748315e-06,9.85248744059359,4.86431703689391,4.479254162714,3.74521511006484e-06,1.24418506359438,0.0782110145200309,4.46093643913466,4.08011460748317e-06,1.97049748811872,0.194572681475756,4.479254162714,3.74521511006486e-06,1.96334509382814,0.194756174687031,4.46093643913467,4.08011460748315e-06,1.8473413951113,0.171011145828301,4.479254162714,3.74521511006486e-06,1.83761476598104,0.170610948175979,4.46093643913467,4.08011460748315e-06
"AQI",143,1.66276108776481,0.186884917491736,3.85558652662582,5.77262423206001e-05,1.66986484201241,0.187058534085349,3.87021861479768,5.43688998227531e-05,6.60655706699006,2.95029151067611,3.85558652662582,5.77262423206001e-05,0.902614676575582,0.0546537123103607,3.87021861479768,5.43688998227529e-05,2.20218568899669,0.327810167852901,3.85558652662582,5.77262423206001e-05,2.21230839052047,0.328326712035426,3.87021861479768,5.43688998227531e-05,1.23872945006064,0.103721185922207,3.85558652662582,5.77262423206e-05,1.33312809018517,0.119222615073222,3.87021861479768,5.43688998227531e-05
"AQI",144,0.0662683081366404,0.184876813319081,0.166180728559761,0.434007362474706,0.0719940704527488,0.185051104147472,0.179409595307296,0.428808048830234,0.339919121766617,4.86431703689391,0.166180728559761,0.434007362474706,0.0473695558010197,0.0801118660300783,0.179409595307296,0.428808048830234,0.0679838243533235,0.194572681475756,0.166180728559761,0.434007362474706,0.0738770866145813,0.194857777250915,0.179409595307296,0.428808048830234,0.0637348353312408,0.171011145828301,0.166180728559761,0.434007362474706,0.0699630607575715,0.174757500684742,0.179409595307296,0.428808048830234
"AQI",145,0.128905974807488,0.183872761232754,0.313863245327215,0.376812453375582,0.128943403922052,0.184038988239618,0.313814699391377,0.376830889729961,0.724324847226544,5.80547915573292,0.313863245327215,0.376812453375582,0.0910314027420018,0.0917263358970913,0.313814699391377,0.376830889729961,0.120720807871091,0.16126330988147,0.313863245327215,0.376812453375582,0.120701329745441,0.161263352772234,0.313814699391377,0.376830889729961,0.135810908854977,0.204098876568736,0.313863245327215,0.376812453375582,0.134449974317651,0.200093519258762,0.313814699391377,0.376830889729961
"AQI",146,0.450304486876627,0.183872761232754,1.06338658814117,0.143803336207254,0.450430208691265,0.184038987366955,1.06320528999628,0.14384443197844,2.53026850888369,5.80547915573292,1.06338658814117,0.143803336207254,0.317660760529267,0.0915338983453658,1.06320528999628,0.14384443197844,0.421711418147282,0.16126330988147,1.06338658814117,0.143803336207254,0.421638638027718,0.161263328668547,1.06320528999628,0.14384443197844,0.474425345415692,0.204098876568736,1.06338658814117,0.143803336207254,0.469173052467743,0.199673732437608,1.06320528999628,0.143844431978441
"AQI",147,0.855081114379162,0.183872761232754,2.00735340673488,0.0223560231221472,0.855416062705668,0.184038987364777,2.00723342160016,0.0223624072564743,4.80471520784011,5.80547915573292,2.00735340673488,0.0223560231221472,0.60270009112185,0.091360306350838,2.00723342160016,0.0223624072564743,0.800785867973352,0.16126330988147,2.00735340673488,0.0223560231221472,0.800737731621255,0.161263328608409,2.00723342160016,0.0223624072564743,0.900884101470021,0.204098876568736,2.00735340673488,0.0223560231221472,0.890165474020429,0.199295055662171,2.00723342160016,0.0223624072564743
