"attr","w","m.statistic.S","m.var.S","m.z.S","m.p.value.S","m.statistic.S_InvDist","m.var.S_InvDist","m.z.S_InvDist","m.p.value.S_InvDist","m.statistic.B","m.var.B","m.z.B","m.p.value.B","m.statistic.B_InvDist","m.var.B_InvDist","m.z.B_InvDist","m.p.value.B_InvDist","m.statistic.W","m.var.W","m.z.W","m.p.value.W","m.statistic.W_InvDist","m.var.W_InvDist","m.z.W_InvDist","m.p.value.W_InvDist","m.statistic.C","m.var.C","m.z.C","m.p.value.C","m.statistic.C_InvDist","m.var.C_InvDist","m.z.C_InvDist","m.p.value.C_InvDist"
"AQI",148,-0.0648689298937287,0.17141189984297,-0.142962281185711,0.556840014804153,-0.0649649842910639,0.171566860955635,-0.143123407881961,0.556903640780926,-0.364499611481898,5.41204801032637,-0.142962281185711,0.556840014804153,-0.0457289991557342,0.0850076719237561,-0.143123407881961,0.556903640780926,-0.0607499352469829,0.15033466695351,-0.142962281185711,0.556840014804153,-0.0608124121270795,0.150334684304841,-0.143123407881961,0.556903640780926,-0.0683436771528558,0.190267312863037,-0.142962281185711,0.556840014804153,-0.0675400200026088,0.185437301870443,-0.143123407881961,0.556903640780926
"AQI",149,0.0753012821218958,0.17141189984297,0.195597406986403,0.422462645001901,0.0753353073216241,0.171566860953925,0.195597395731911,0.422462649406723,0.423119174657038,5.41204801032637,0.195597406986403,0.422462645001901,0.0529785557879677,0.0848470030875889,0.195597395731911,0.422462649406723,0.0705198624428397,0.15033466695351,0.195597406986403,0.422462645001902,0.0705198624428397,0.150334684253744,0.195597395731911,0.422462649406723,0.0793348452481946,0.190267312863037,0.195597406986403,0.422462645001902,0.0782473437794447,0.185086815910773,0.195597395731911,0.422462649406723
"AQI",150,-0.148074279411797,0.17141189984297,-0.343932064865206,0.634551311522465,-0.148036347296254,0.171566860951814,-0.34367893425003,0.634456122371513,-0.8320318741882,5.41204801032637,-0.343932064865206,0.634551311522465,-0.104006327532629,0.0846868945146447,-0.34367893425003,0.634456122371513,-0.138671979031367,0.15033466695351,-0.343932064865206,0.634551311522465,-0.138573840300113,0.150334684190675,-0.34367893425003,0.634456122371513,-0.156005976410287,0.190267312863037,-0.343932064865206,0.634551311522465,-0.153613452549634,0.184737552119621,-0.34367893425003,0.634456122371513
"AQI",151,-1.26495208708026,0.17141189984297,-3.04157942412325,0.998823297658729,-1.26552305325483,0.171566865932982,-3.0415777443647,0.998823291092979,-7.10778711841439,5.41204801032637,-3.04157942412325,0.998823297658729,-0.888766479789368,0.0846191443513662,-3.0415777443647,0.998823291092979,-1.1846311864024,0.15033466695351,-3.04157942412325,0.998823297658729,-1.1846311864024,0.150334833002866,-3.0415777443647,0.998823291092979,-1.3327100847027,0.190267312863037,-3.04157942412325,0.998823297658729,-1.31267482190445,0.184589760665093,-3.0415777443647,0.998823291092979
"AQI",152,-0.175955316316069,0.172275151235628,-0.411435020127523,0.659623210307509,-0.170522560317719,0.172440504847448,-0.398163176779672,0.654745046282214,-0.902551736631039,4.53275312433377,-0.411435020127523,0.659623210307509,-0.112127155900908,0.074558508052094,-0.398163176779672,0.654745046282214,-0.180510347326208,0.181310124973351,-0.411435020127522,0.659623210307509,-0.175052792467365,0.181724583563034,-0.398163176779672,0.654745046282214,-0.16922845061832,0.159354602027359,-0.411435020127522,0.659623210307509,-0.165607612066737,0.162643303266399,-0.398163176779672,0.654745046282214
"AQI",153,0.0532460472204339,0.174001654020942,0.137275138698829,0.445406660412811,0.0531975457158813,0.174166012788754,0.137085366721154,0.445481659465932,0.211559587328519,2.74690761347442,0.137275138698829,0.445406660412811,0.0292681486140145,0.0527194316714642,0.137085366721154,0.445481659465932,0.0705198624428397,0.305211957052713,0.137275138698829,0.445406660412811,0.0705198624428397,0.30605757272821,0.137085366721154,0.445481659465932,0.0396674226240973,0.09657097078621,0.137275138698829,0.445406660412811,0.0432279599231507,0.115003139646829,0.137085366721154,0.445481659465932
"AQI",154,-0.0966241538661258,0.17141189984297,-0.219662163217223,0.586932862848661,-0.0910086695772544,0.171586105483075,-0.206013460920295,0.58160980172724,-0.542932750727784,5.41204801032637,-0.219662163217223,0.586932862848661,-0.0665010646912385,0.0916165182017733,-0.206013460920295,0.58160980172724,-0.0904887917879641,0.15033466695351,-0.219662163217223,0.586932862848661,-0.0853499443766005,0.150911755351726,-0.206013460920295,0.58160980172724,-0.10179989076146,0.190267312863037,-0.219662163217223,0.586932862848661,-0.0982195832483647,0.199853960914714,-0.206013460920295,0.58160980172724
"AQI",155,-0.0966241538661258,0.17141189984297,-0.219662163217223,0.586932862848661,-0.0967087298637734,0.171566860960575,-0.219760932201265,0.586971326301482,-0.542932750727784,5.41204801032637,-0.219662163217223,0.586932862848661,-0.0682354340405793,0.0854126041389109,-0.219760932201265,0.586971326301482,-0.0904887917879641,0.15033466695351,-0.219662163217223,0.586932862848661,-0.090527092459766,0.150334684452432,-0.219760932201265,0.586971326301482,-0.10179989076146,0.190267312863037,-0.219662163217223,0.586932862848661,-0.100781181855574,0.18632062846579,-0.219760932201265,0.586971326301482
"AQI",156,-0.0648689298937287,0.17141189984297,-0.142962281185711,0.556840014804153,-0.0648639807687506,0.171566860958658,-0.142879559537331,0.556807348973103,-0.364499611481897,5.41204801032637,-0.142962281185711,0.556840014804153,-0.0457230657931232,0.0852504920438303,-0.142879559537331,0.556807348973103,-0.0607499352469829,0.15033466695351,-0.142962281185711,0.556840014804153,-0.0607178647837353,0.150334684395155,-0.142879559537331,0.556807348973103,-0.0683436771528558,0.190267312863037,-0.142962281185711,0.556840014804153,-0.0675312566481331,0.185966994154533,-0.142879559537331,0.556807348973103
"AQI",157,-0.0648689298937287,0.17141189984297,-0.142962281185711,0.556840014804153,-0.0649314596116771,0.171566860956682,-0.143042470728666,0.556871680367037,-0.364499611481897,5.41204801032637,-0.142962281185711,0.556840014804153,-0.0457272475143348,0.0850889559812388,-0.143042470728666,0.556871680367037,-0.0607499352469829,0.15033466695351,-0.142962281185711,0.556840014804153,-0.0607810303566848,0.150334684336108,-0.143042470728666,0.556871680367037,-0.0683436771528558,0.190267312863037,-0.142962281185711,0.556840014804153,-0.0675374328938303,0.185614616411161,-0.143042470728666,0.556871680367037
"AQI",158,-0.0832809444700273,0.17141189984297,-0.187433683660847,0.574339692592945,-0.0832817478579288,0.171566860954705,-0.187344761975369,0.574304835377803,-0.467957032016727,5.41204801032637,-0.187433683660847,0.574339692592945,-0.0585947320351032,0.0849279982290419,-0.187344761975369,0.574304835377803,-0.0779928386694545,0.15033466695351,-0.187433683660848,0.574339692592945,-0.0779583652364935,0.15033468427707,-0.187344761975369,0.574304835377803,-0.0877419435031363,0.190267312863037,-0.187433683660847,0.574339692592945,-0.0865422258689895,0.185263500204741,-0.187344761975369,0.574304835377803
"AQI",159,-0.0832809444700273,0.17141189984297,-0.187433683660847,0.574339692592945,-0.0833556117786669,0.17156686095305,-0.187523088378845,0.574374738570669,-0.467957032016727,5.41204801032637,-0.187433683660847,0.574339692592945,-0.058591293539204,0.0847676007406461,-0.187523088378845,0.574374738570669,-0.0779928386694545,0.15033466695351,-0.187433683660848,0.574339692592945,-0.0780275077511614,0.150334684227598,-0.187523088378845,0.574374738570669,-0.0877419435031363,0.190267312863037,-0.187433683660847,0.574339692592945,-0.0865371473392578,0.184913606168099,-0.187523088378845,0.574374738570669
"AQI",160,-0.148074279411797,0.17141189984297,-0.343932064865206,0.634551311522465,-0.148086923810095,0.171566860951003,-0.343801038895564,0.634502040560116,-0.8320318741882,5.41204801032637,-0.343932064865206,0.634551311522465,-0.103993247914737,0.0846077735123495,-0.343801038895564,0.634502040560116,-0.138671979031367,0.15033466695351,-0.343932064865206,0.634551311522465,-0.138621183944256,0.150334684166445,-0.343801038895564,0.634502040560116,-0.156005976410287,0.190267312863037,-0.343932064865206,0.634551311522465,-0.153594134443611,0.184564956107345,-0.343801038895564,0.634502040560116
"AQI",161,-0.148074279411797,0.17141189984297,-0.343932064865206,0.634551311522465,-0.134156828203118,0.171649528842264,-0.310205317640952,0.621797586515281,-0.8320318741882,5.41204801032637,-0.343932064865206,0.634551311522465,-0.100718788193961,0.0967471177537602,-0.310205317640952,0.621797586515281,-0.138671979031367,0.15033466695351,-0.343932064865206,0.634551311522465,-0.126594909414067,0.152844401790222,-0.310205317640952,0.621797586515281,-0.156005976410287,0.190267312863037,-0.343932064865206,0.634551311522465,-0.148757880007213,0.211045945312916,-0.310205317640952,0.621797586515281
"AQI",162,0.0532460472204339,0.174001654020942,0.137275138698829,0.445406660412811,0.0529212565097844,0.17419279460675,0.136362909911036,0.445767196672197,0.211559587328519,2.74690761347442,0.137275138698829,0.445406660412811,0.0311128837553382,0.0602074765537563,0.136362909911036,0.445767196672197,0.0705198624428397,0.305211957052713,0.137275138698829,0.445406660412811,0.0705198624428397,0.309309177026539,0.136362909911036,0.445767196672197,0.0396674226240973,0.09657097078621,0.137275138698829,0.445406660412811,0.0459525646738518,0.131337698726419,0.136362909911036,0.445767196672197
"AQI",163,0.061483239392002,0.173138402628285,0.158906347198787,0.436871329949557,0.0615083176784025,0.173295228107064,0.158899215560794,0.436874139367602,0.282079449771359,3.64437299204979,0.158906347198787,0.436871329949557,0.0364854713540559,0.060975985629718,0.158899215560794,0.436874139367602,0.0705198624428397,0.227773312003112,0.158906347198787,0.436871329949557,0.0705198624428397,0.227793758085902,0.158899215560794,0.436874139367602,0.0528898968321298,0.12812248800175,0.158906347198787,0.436871329949557,0.0538876754478137,0.133014138585131,0.158899215560794,0.436874139367602
"AQI",164,-0.0648581127967625,0.17141189984297,-0.142936154144001,0.556829697576495,-0.0638643505122385,0.171568167736246,-0.140467390507833,0.555854642192044,-0.364438830031548,5.41204801032637,-0.142936154144001,0.556829697576495,-0.0454066717521944,0.0867279444579991,-0.140467390507833,0.555854642192044,-0.0607398050052581,0.15033466695351,-0.142936154144001,0.556829697576495,-0.0597896671110237,0.150373734124609,-0.140467390507833,0.555854642192044,-0.0683322806309153,0.190267312863037,-0.142936154144001,0.556829697576495,-0.0670639544930987,0.189189936074071,-0.140467390507833,0.555854642192044
"AQI",165,-0.0648581127967625,0.17141189984297,-0.142936154144001,0.556829697576495,-0.0649203575325514,0.171566860959595,-0.143015667471527,0.556861096231584,-0.364438830031548,5.41204801032637,-0.142936154144001,0.556829697576495,-0.0457847362041501,0.0853322175786245,-0.143015667471527,0.556861096231584,-0.0607398050052581,0.15033466695351,-0.142936154144001,0.556829697576495,-0.0607706379413016,0.150334684423136,-0.143015667471527,0.556861096231584,-0.0683322806309153,0.190267312863037,-0.142936154144001,0.556829697576495,-0.0676223415367425,0.186145271741993,-0.143015667471527,0.556861096231584
"AQI",166,0.0753012821218958,0.17141189984297,0.195597406986403,0.422462645001901,0.0753353072930306,0.17156686095786,0.195597395655428,0.422462649436656,0.423119174657038,5.41204801032637,0.195597406986403,0.422462645001901,0.0530794208544185,0.0851703885426433,0.195597395655428,0.422462649436656,0.0705198624428397,0.15033466695351,0.195597406986403,0.422462645001902,0.0705198624428397,0.150334684371312,0.195597395655428,0.422462649436656,0.0793348452481946,0.190267312863037,0.195597406986403,0.422462645001902,0.0783963177069617,0.185792254901071,0.195597395655428,0.422462649436656
"AQI",167,-0.235465536709311,0.17141189984297,-0.555012267956553,0.710556865377228,-0.246308580143487,0.17157551974086,-0.580930052183562,0.719356201433154,-1.323084823328,5.41204801032637,-0.555012267956553,0.710556865377228,-0.176765125449668,0.0883668579864425,-0.580930052183562,0.719356201433154,-0.220514137221333,0.15033466695351,-0.555012267956553,0.710556865377228,-0.230757285690552,0.150593797667322,-0.580930052183562,0.719356201433154,-0.248078404373999,0.190267312863037,-0.555012267956553,0.710556865377228,-0.261075473529955,0.192765092243341,-0.580930052183562,0.719356201433154
"AQI",168,1.13995554928572,0.172275151235628,2.75897296403559,0.00289916659077225,1.22361345850987,0.17243288756979,2.9591772903963,0.00154230792305458,5.84733034631279,4.53275312433377,2.75897296403559,0.00289916659077226,0.794239687697842,0.0726498597326078,2.9591772903963,0.00154230792305458,1.16946606926256,0.181310124973351,2.75897296403559,0.00289916659077226,1.2550125120796,0.18139600660861,2.9591772903963,0.00154230792305458,1.09637443993365,0.159354602027359,2.75897296403559,0.00289916659077226,1.17306228835869,0.158479742653864,2.9591772903963,0.00154230792305458
"AQI",169,-0.104977774068879,0.172275151235628,-0.240429694068559,0.595001419665156,-0.103332942007608,0.172432649891488,-0.236355700956391,0.593421666038242,-0.538476894459566,4.53275312433377,-0.240429694068559,0.595001419665156,-0.0669628673237447,0.0724119089895598,-0.236355700956391,0.593421666038242,-0.107695378891913,0.181310124973351,-0.240429694068559,0.595001419665156,-0.105981644259289,0.181385772826399,-0.236355700956391,0.593421666038242,-0.100964417711169,0.159354602027359,-0.240429694068559,0.595001419665156,-0.098901648450153,0.157960672518542,-0.236355700956391,0.593421666038242
"AQI",170,0.0753012821218958,0.17141189984297,0.195597406986403,0.422462645001901,0.075236169754589,0.171580496256001,0.195332237283649,0.422566430704818,0.423119174657038,5.41204801032637,0.195597406986403,0.422462645001901,0.0547448368208514,0.090844972008111,0.195332237283649,0.422566430704818,0.0705198624428397,0.15033466695351,0.195597406986403,0.422462645001902,0.0705198624428397,0.150743112153966,0.195332237283649,0.422566430704818,0.0793348452481946,0.190267312863037,0.195597406986403,0.422462645001902,0.0808560747487127,0.198170895831489,0.195332237283649,0.422566430704818
"AQI",171,0.0687403513787047,0.172275151235628,0.178107264862164,0.429319368360634,0.0687358896705398,0.172435354458841,0.178012954264841,0.42935640109845,0.352599312214198,4.53275312433377,0.178107264862164,0.429319368360634,0.0456104589503127,0.0759255737082146,0.178012954264841,0.42935640109845,0.0705198624428397,0.181310124973351,0.178107264862164,0.429319368360634,0.0705198624428397,0.181502290716279,0.178012954264841,0.42935640109845,0.0661123710401622,0.159354602027359,0.178107264862164,0.429319368360634,0.0673649405564567,0.165625445477965,0.178012954264841,0.42935640109845
"AQI",172,-0.223231072504502,0.172275151235628,-0.525335922380967,0.700325155231498,-0.210269737241649,0.172456682004698,-0.493879910872981,0.689304503517061,-1.14504975682026,4.53275312433377,-0.525335922380967,0.700325155231498,-0.141964415706171,0.078611390966156,-0.493879910872981,0.689304503517061,-0.229009951364053,0.181310124973351,-0.525335922380967,0.700325155231498,-0.216262112361473,0.18242626378748,-0.493879910872981,0.689304503517061,-0.214696829403799,0.159354602027359,-0.525335922380967,0.700325155231498,-0.209676127916111,0.17148433673282,-0.49387991087298,0.689304503517061
"AQI",173,0.519289837092097,0.17141189984297,1.26798379037821,0.10240186964417,0.519826568120037,0.171566860960567,1.26871303448799,0.102271715930573,2.91789835560192,5.41204801032637,1.26798379037821,0.10240186964417,0.366780744259176,0.0854140894585383,1.26871303448799,0.102271715930573,0.486316392600319,0.15033466695351,1.26798379037821,0.10240186964417,0.486599171155444,0.150334684452185,1.26871303448799,0.102271715930573,0.547105941675359,0.190267312863037,1.26798379037821,0.10240186964417,0.541721429753404,0.186323868569393,1.26871303448799,0.102271715930573
"AQI",174,-0.0648581127967625,0.17141189984297,-0.142936154144001,0.556829697576495,-0.0639641671672718,0.171568115005417,-0.140708324381286,0.5559498156884,-0.364438830031548,5.41204801032637,-0.142936154144001,0.556829697576495,-0.0454126431789716,0.0864801911342976,-0.140708324381286,0.5559498156884,-0.0607398050052581,0.15033466695351,-0.142936154144001,0.556829697576495,-0.0598828106239449,0.150372158016433,-0.140708324381286,0.5559498156884,-0.0683322806309153,0.190267312863037,-0.142936154144001,0.556829697576495,-0.0670727740669232,0.188649482408691,-0.140708324381286,0.5559498156884
"AQI",175,-0.097969516769658,0.172275151235628,-0.223544785312708,0.588444234388073,-0.103139321421792,0.172432057574671,-0.235888974982699,0.593240588218114,-0.502528479097072,4.53275312433377,-0.223544785312708,0.588444234388073,-0.0670893067201811,0.0729585306776756,-0.235888974982699,0.593240588218114,-0.100505695819414,0.181310124973351,-0.223544785312708,0.588444234388073,-0.105775806739032,0.181360274173922,-0.235888974982699,0.593240588218114,-0.094224089830701,0.159354602027359,-0.223544785312708,0.588444234388073,-0.0990883947057477,0.15915308314095,-0.235888974982699,0.593240588218114
"AQI",176,1.90281243485228,0.174001654020942,4.57125009701151,2.42411615511095e-06,1.86515566644579,0.174161023607261,4.47892516840274,3.75099124738346e-06,7.56033986549963,2.74690761347442,4.57125009701151,2.42411615511095e-06,0.993280049804636,0.0493928659156334,4.47892516840274,3.75099124738348e-06,2.52011328849988,0.305211957052713,4.57125009701151,2.42411615511094e-06,2.47010974443531,0.305459262195175,4.47892516840274,3.75099124738346e-06,1.41756372478118,0.09657097078621,4.57125009701151,2.42411615511094e-06,1.46703745261359,0.107746507812361,4.47892516840274,3.75099124738344e-06
"AQI",177,0.0532460472204339,0.174001654020942,0.137275138698829,0.445406660412811,0.0532376150481134,0.174162117128973,0.137190156153299,0.445440245796244,0.211559587328519,2.74690761347442,0.137275138698829,0.445406660412811,0.0286814550816509,0.050549733807897,0.137190156153299,0.445440245796244,0.0705198624428397,0.305211957052713,0.137275138698829,0.445406660412811,0.0705198624428397,0.305590201721639,0.137190156153299,0.445440245796244,0.0396674226240973,0.09657097078621,0.137275138698829,0.445406660412811,0.0423614355372509,0.110270120748783,0.137190156153299,0.445440245796244
"AQI",178,0.0687403513787047,0.172275151235628,0.178107264862164,0.429319368360634,0.0687435811822903,0.172434388556194,0.178033372456352,0.429348383478708,0.352599312214198,4.53275312433377,0.178107264862164,0.429319368360634,0.0453620243206171,0.0750834863213725,0.178033372456351,0.429348383478708,0.0705198624428397,0.181310124973351,0.178107264862164,0.429319368360634,0.0705198624428397,0.181460661037894,0.178033372456352,0.429348383478708,0.0661123710401622,0.159354602027359,0.178107264862164,0.429319368360634,0.0669980119079237,0.163788500536158,0.178033372456352,0.429348383478708
"AQI",179,0.061483239392002,0.173138402628285,0.158906347198787,0.436871329949557,0.0614858113328656,0.173297756666462,0.158839914353513,0.436897500446953,0.282079449771359,3.64437299204979,0.158906347198787,0.436871329949557,0.0356676626701477,0.0583166309094623,0.158839914353513,0.436897500446953,0.0705198624428397,0.227773312003112,0.158906347198787,0.436871329949557,0.0705198624428397,0.227963878631966,0.158839914353513,0.436897500446953,0.0528898968321298,0.12812248800175,0.158906347198787,0.436871329949557,0.0526798026342986,0.127212973197577,0.158839914353513,0.436897500446953
"AQI",180,-0.17540894691608,0.1748649054136,-0.4116276268275,0.659693810490482,-0.159830076322998,0.175031349571845,-0.374210029111475,0.645875968489269,-0.569051339460196,1.84035698860766,-0.4116276268275,0.659693810490482,-0.0736158781668464,0.0371314425711383,-0.374210029111475,0.645875968489269,-0.284525669730098,0.460089247151916,-0.4116276268275,0.659693810490482,-0.259767801529741,0.462348513248761,-0.374210029111475,0.645875968489269,-0.106697126148787,0.0647000503807381,-0.4116276268275,0.659693810490482,-0.108727896426637,0.0809992130019147,-0.374210029111475,0.645875968489269
"AQI",181,0.769052069886515,0.172275151235628,1.86535973902179,0.0310654983658521,0.755662906767058,0.172432515256027,1.83226804131769,0.0334557480135415,3.94480425921851,4.53275312433377,1.86535973902179,0.0310654983658521,0.491731506198003,0.0730161659809017,1.83226804131769,0.0334557480135415,0.788960851843701,0.181310124973351,1.86535973902179,0.0310654983658521,0.775020505612306,0.181379976288874,1.83226804131769,0.0334557480135415,0.73965079860347,0.159354602027359,1.86535973902179,0.0310654983658521,0.726269027918613,0.159278809853385,1.83226804131769,0.0334557480135415
"AQI",182,-0.191230942890996,0.17141189984297,-0.448170378555119,0.672984880598221,-0.188750783646564,0.171567879419802,-0.44197403729152,0.670746003269097,-1.07452989437742,5.41204801032637,-0.448170378555119,0.672984880598221,-0.134461343106519,0.0870669531092647,-0.44197403729152,0.670746003269097,-0.179088315729571,0.15033466695351,-0.448170378555119,0.672984880598221,-0.176703161464142,0.150365116826978,-0.44197403729152,0.670746003269097,-0.201474355195767,0.190267312863037,-0.448170378555119,0.672984880598221,-0.198594370545134,0.189929455792454,-0.44197403729152,0.670746003269097
"AQI",183,0.061483239392002,0.173138402628285,0.158906347198787,0.436871329949557,0.0614828695845115,0.173298087099779,0.15883216333635,0.436900553893917,0.282079449771359,3.64437299204979,0.158906347198787,0.436871329949557,0.0357748375986768,0.0586733455831921,0.15883216333635,0.436900553893917,0.0705198624428397,0.227773312003112,0.158906347198787,0.436871329949557,0.0705198624428397,0.227986128471198,0.15883216333635,0.436900553893917,0.0528898968321298,0.12812248800175,0.158906347198787,0.436871329949557,0.0528380959919114,0.127991117159611,0.15883216333635,0.436900553893917
"AQI",184,0.061483239392002,0.173138402628285,0.158906347198787,0.436871329949557,0.0614420261262866,0.173302673227567,0.158724549913673,0.436942947670344,0.282079449771359,3.64437299204979,0.158906347198787,0.436871329949557,0.0376157108317381,0.0649550244979923,0.158724549913673,0.436942947670344,0.0705198624428397,0.227773312003112,0.158906347198787,0.436871329949557,0.0705198624428397,0.22829537722485,0.158724549913673,0.436942947670344,0.0528898968321298,0.12812248800175,0.158906347198787,0.436871329949557,0.0555569968486696,0.141694087289434,0.158724549913673,0.436942947670344
"AQI",185,0.061483239392002,0.173138402628285,0.158906347198787,0.436871329949557,0.0612811825749672,0.173320703992505,0.158300804441611,0.437109887141463,0.282079449771359,3.64437299204979,0.158906347198787,0.436871329949557,0.0383737875187102,0.0679618985024047,0.158300804441611,0.437109887141463,0.0705198624428397,0.227773312003112,0.158906347198787,0.436871329949557,0.0705198624428397,0.229519232153251,0.158300804441611,0.437109887141463,0.0528898968321298,0.12812248800175,0.158906347198787,0.436871329949557,0.0566766477386278,0.148253337646774,0.158300804441611,0.437109887141463
"AQI",186,-0.125472123014301,0.174001654020942,-0.291166844630516,0.614538140662476,-0.12180290835699,0.174161192627561,-0.282241062717853,0.611120662927256,-0.498531477017356,2.74690761347442,-0.291166844630516,0.614538140662476,-0.0620869651752659,0.0452519123544298,-0.282241062717853,0.611120662927256,-0.166177159005785,0.305211957052713,-0.291166844630516,0.614538140662476,-0.161314346956456,0.305479493652438,-0.282241062717853,0.611120662927256,-0.0934746519407543,0.09657097078621,-0.291166844630516,0.614538140662476,-0.0917001234940196,0.0987133554134918,-0.282241062717853,0.611120662927256
"AQI",187,0.0532460472204339,0.174001654020942,0.137275138698829,0.445406660412811,0.0532209554115954,0.174163737184679,0.137146587397255,0.445457464464769,0.211559587328519,2.74690761347442,0.137275138698829,0.445406660412811,0.0270831106384898,0.0451013446034163,0.137146587397255,0.445457464464769,0.0705198624428397,0.305211957052713,0.137275138698829,0.445406660412811,0.0705198624428397,0.305784392478078,0.137146587397255,0.445457464464769,0.0396674226240973,0.09657097078621,0.137275138698829,0.445406660412811,0.040000740624718,0.0983849041470967,0.137146587397255,0.445457464464769
"AQI",188,0.0532460472204339,0.174001654020942,0.137275138698829,0.445406660412811,0.0530418752997386,0.174181119696533,0.136678290327387,0.445642545139396,0.211559587328519,2.74690761347442,0.137275138698829,0.445406660412811,0.0298507369967763,0.0551662488030121,0.136678290327387,0.445642545139396,0.0705198624428397,0.305211957052713,0.137275138698829,0.445406660412811,0.0705198624428397,0.307883383506424,0.136678290327387,0.445642545139396,0.0396674226240973,0.09657097078621,0.137275138698829,0.445406660412811,0.0440884211567546,0.120340671622196,0.136678290327387,0.445642545139396
"AQI",189,0.0434752155034005,0.1748649054136,0.111807676218014,0.455487950474564,0.0434591837608675,0.175025821428586,0.11171505649712,0.455524670352903,0.141039724885679,1.84035698860766,0.111807676218014,0.455487950474564,0.0182073542642482,0.0307208111749959,0.11171505649712,0.455524670352903,0.0705198624428397,0.460089247151916,0.111807676218014,0.455487950474564,0.0705198624428397,0.460852456762812,0.11171505649712,0.455524670352903,0.0264449484160649,0.0647000503807381,0.111807676218014,0.455487950474564,0.0268915807016456,0.0670149435532369,0.11171505649712,0.455524670352903
